START DATE,END DATE,Q,dQdt,Mode,log_Q,log_dQdt,WATERYEAR,Fire
2019-04-14,,0.0001274591943048,-4.3503185292400015e-05,,-3.8946288311102357,-4.361478942947273,2019,Pre-fire
2019-04-15,,0.0001009789945616,-2.6480199743199998e-05,,-3.995768957848523,-4.577078743286628,2019,Pre-fire
2019-04-16,,8.464480033520002e-05,-1.6334194226399974e-05,,-4.072399715110725,-4.786902284614283,2019,Pre-fire
2019-04-17,,7.02676481212e-05,-1.4377152214000018e-05,,-4.1532445821832615,-4.8423271292678844,2019,Pre-fire
2019-04-18,,6.0056043430800015e-05,-1.0211604690399987e-05,,-4.221443283072302,-4.990906005863569,2019,Pre-fire
2019-04-19,,5.3015065464400014e-05,-7.040977966400001e-06,,-4.275600697978137,-5.15236701473385,2019,Pre-fire
2019-04-20,,4.746100209960001e-05,-5.554063364800001e-06,,-4.323663096254962,-5.255389169809742,2019,Pre-fire
2019-04-21,,4.0398157742000006e-05,-7.062844357600007e-06,,-4.393638439362817,-5.151020364098577,2019,Pre-fire
2019-04-22,,3.511742426720001e-05,-5.280733474799997e-06,,-4.454477345487018,-5.2773057513421495,2019,Pre-fire
2019-04-23,,3.17937328048e-05,-3.3236914624000077e-06,,-4.4976584799066615,-5.478379298484907,2019,Pre-fire
2019-04-24,,2.9005767926800007e-05,-2.7879648779999933e-06,,-4.537515632111332,-5.5547127016597075,2019,Pre-fire
2019-04-25,,2.6895661176000003e-05,-2.1101067508000045e-06,,-4.570317774990283,-5.675695573085887,2019,Pre-fire
2019-04-26,,2.4927685968e-05,-1.967975208000003e-06,,-4.603318035093208,-5.705980376990355,2019,Pre-fire
2019-04-27,,2.34735709532e-05,-1.4541150148000013e-06,,-4.629420837657413,-5.837401241126575,2019,Pre-fire
2019-04-28,,2.2150654285600003e-05,-1.3229166675999959e-06,,-4.6546134410694,-5.878467511777213,2019,Pre-fire
2019-04-29,,2.086053720480001e-05,-1.2901170807999937e-06,,-4.680674511725585,-5.889370874787539,2019,Pre-fire
2019-04-30,,1.9734418058000003e-05,-1.1261191468000064e-06,,-4.704775675851985,-5.948415657388487,2019,Pre-fire
2019-05-01,,1.86301653024e-05,-1.1042527556000038e-06,,-4.72978329166298,-5.956931508311017,2019,Pre-fire
2019-05-02,,1.78429752192e-05,-7.871900831999984e-07,,-4.748532727675819,-6.103920385662394,2019,Pre-fire
2019-05-03,,1.7066718331600002e-05,-7.762568875999988e-07,,-4.7678499790312445,-6.1099945333745875,2019,Pre-fire
2019-05-04,,1.64325929868e-05,-6.341253448000006e-07,,-4.784293901506754,-6.197824888530724,2019,Pre-fire
2019-05-05,,1.5711002077200004e-05,-7.215909095999974e-07,,-4.803796113959436,-6.141708946551795,2019,Pre-fire
2019-05-06,,1.4836346429200002e-05,-8.74655648000002e-07,,-4.828673034433924,-6.0581628951017175,2019,Pre-fire
2019-05-07,,1.4103822324000005e-05,-7.32524105199997e-07,,-4.850663171794412,-6.135178079392837,2019,Pre-fire
2019-05-08,,1.3644628108800004e-05,-4.591942152000002e-07,,-4.865038296747256,-6.338003591695761,2019,Pre-fire
2019-05-09,,1.32510330672e-05,-3.935950416000043e-07,,-4.877750262263394,-6.40495038132637,2019,Pre-fire
2019-05-10,,1.29667699816e-05,-2.842630855999998e-07,,-4.887168193065418,-6.546279534122844,2019,Pre-fire
2019-05-11,,1.2595041331200002e-05,-3.717286503999983e-07,,-4.899800403006468,-6.4297739650514085,2019,Pre-fire
2019-05-12,,1.2277978658800003e-05,-3.170626723999986e-07,,-4.910873125832204,-6.498854884194707,2019,Pre-fire
2019-05-13,,1.1807851248000002e-05,-4.701274108000015e-07,,-4.927829126606712,-6.327784426514074,2019,Pre-fire
2019-05-15,,1.1392389815200002e-05,-3.061294768000024e-07,,-4.943385163130156,-6.514094850751439,2019,Pre-fire
2019-05-22,,1.0747331274800002e-05,-4.373278239999976e-07,,-4.968699364261526,-6.359192890765701,2019,Pre-fire
2019-05-23,,1.03974690156e-05,-3.498622592000008e-07,,-4.983072365156247,-6.456102903773755,2019,Pre-fire
2019-05-24,,1.0080406343200002e-05,-3.170626723999986e-07,,-4.996521961040032,-6.498854884194707,2019,Pre-fire
2019-05-27,,1.01460055168e-05,-7.981232787999997e-07,,-4.993704905874799,-6.097930021973206,2019,Pre-fire
2019-05-28,,9.391615020400002e-06,-7.543904963999979e-07,,-5.027259718262419,-6.122403791356407,2019,Pre-fire
2019-05-29,,9.0308195656e-06,-3.607954548000021e-07,,-5.044272834773279,-6.4427389422157715,2019,Pre-fire
2019-05-30,,8.779356066800002e-06,-2.514634987999976e-07,,-5.056537336814981,-6.599525046076073,2019,Pre-fire
2019-05-31,,8.495092981200002e-06,-2.842630855999998e-07,,-5.070831863292748,-6.546279534122844,2019,Pre-fire
2019-06-01,,8.178030308800002e-06,-3.170626724000003e-07,,-5.0873512842292,-6.498854884194706,2019,Pre-fire
2019-06-03,,7.6313705288e-06,-3.717286504000017e-07,,-5.1173974594705,-6.429773965051405,2019,Pre-fire
2019-06-05,,7.281508269600002e-06,-2.0773071640000006e-07,,-5.137778652923361,-6.682499281140832,2019,Pre-fire
2019-06-06,,7.0519111620000015e-06,-2.295971076000001e-07,,-5.151693167458394,-6.639033587359743,2019,Pre-fire
2019-06-08,,7.226842291600001e-06,-5.903925624000005e-07,,-5.1410514226080215,-6.228859122270693,2019,Pre-fire
2019-06-09,,6.778581272000001e-06,-4.4826101959999977e-07,,-5.168861192595408,-6.348469025373927,2019,Pre-fire
2019-06-10,,6.494318186400001e-06,-2.8426308560000066e-07,,-5.187466437112469,-6.546279534122843,2019,Pre-fire
2019-06-11,,6.1663223184e-06,-3.2799586800000076e-07,,-5.209973778110319,-6.484131627373999,2019,Pre-fire
2019-06-12,,5.816460059200001e-06,-3.498622591999991e-07,,-5.235341249798614,-6.456102903773757,2019,Pre-fire
2019-06-21,2019-06-22,5.133135334200001e-06,-3.279958679999999e-07,Aggregated,-5.2896172854915315,-6.4841316273739995,2019,Pre-fire
2019-06-23,2019-06-25,4.805139466200001e-06,-1.311983472000003e-07,Aggregated,-5.318294002683871,-6.882071636046036,2019,Pre-fire
2019-06-28,,4.9418044112e-06,-8.309228656000011e-07,,-5.30611444728228,-6.08043928981287,2019,Pre-fire
2019-06-29,,4.6247417388e-06,-3.1706267239999946e-07,,-5.33491251471862,-6.4988548841947065,2019,Pre-fire
2019-06-30,2019-07-01,4.4716770004000015e-06,-2.4053030319999886e-07,Aggregated,-5.34952957408632,-6.618830201271457,2019,Pre-fire
2019-07-03,2019-07-04,4.236613295000001e-06,-2.842630855999998e-07,Aggregated,-5.372981175251333,-6.546279534122844,2019,Pre-fire
2019-07-05,2019-07-06,3.974216600600001e-06,-2.4053030320000056e-07,Aggregated,-5.400748466898605,-6.618830201271455,2019,Pre-fire
2019-07-07,2019-07-10,3.7500860908000006e-06,-9.110996333333326e-08,Aggregated,-5.425958762050891,-7.040434128141287,2019,Pre-fire
2019-07-11,2019-07-13,3.498622592000001e-06,-1.0933195600000025e-07,Aggregated,-5.456102903773756,-6.96125288209366,2019,Pre-fire
2019-07-14,2019-07-16,3.2362258976000003e-06,-1.0933195600000004e-07,Aggregated,-5.489961171034723,-6.961252882093661,2019,Pre-fire
2019-07-21,2019-07-26,2.9382963175000006e-06,-4.5919421519999854e-08,Aggregated,-5.53190440917,-7.338003591695763,2019,Pre-fire
2019-07-27,2019-07-29,2.7114325088000004e-06,-1.1479855380000027e-07,Aggregated,-5.566801201267445,-6.940063583023723,2019,Pre-fire
2019-08-11,,2.3943698364000005e-06,-4.2639462840000014e-07,,-5.620808767253544,-6.370188275067163,2019,Pre-fire
2019-08-12,,2.1866391200000004e-06,-2.0773071640000006e-07,,-5.660222886429681,-6.682499281140832,2019,Pre-fire
2019-08-13,2019-08-16,2.0390409794000003e-06,-6.924357213333335e-08,Aggregated,-5.6905740459489556,-7.159620535860495,2019,Pre-fire
2020-04-02,,7.91454029484e-05,-3.34337121448e-05,,-4.101574305465213,-4.4758154010173605,2020,Pre-fire
2020-04-03,,6.438558888840001e-05,-1.4759814059999991e-05,,-4.191211327773993,-4.830919113598656,2020,Pre-fire
2020-04-04,,5.6601153621200005e-05,-7.784435267200008e-06,,-4.247174717111806,-5.108772888456805,2020,Pre-fire
2020-04-05,,5.36491908092e-05,-2.9519628120000077e-06,,-4.270436824112746,-5.529889117934673,2020,Pre-fire
2020-04-06,,5.3397727310400014e-05,-2.5146349879998407e-07,,-4.272477226820817,-6.599525046076097,2020,Pre-fire
2020-04-07,,4.888231752760001e-05,-4.515409782800005e-06,,-4.31084821222563,-5.3453028304372605,2020,Pre-fire
2020-04-08,,4.511036504560001e-05,-3.771952481999998e-06,,-4.345723658456529,-5.423433787020388,2020,Pre-fire
2020-04-09,,4.096668391320001e-05,-4.143681132399998e-06,,-4.387569188999864,-5.38261367212559,2020,Pre-fire
2020-04-10,,3.58390151768e-05,-5.12766873640001e-06,,-4.4456439328591815,-5.290080039378577,2020,Pre-fire
2020-04-11,,3.1859331978400005e-05,-3.979683198399997e-06,,-4.496763334659691,-5.400151498444606,2020,Pre-fire
2020-04-12,,2.8393508973200003e-05,-3.4658230052000025e-06,,-4.546780932464359,-5.46019361987591,2020,Pre-fire
2020-04-13,,2.5550878117200008e-05,-2.8426308559999947e-06,,-4.592594169701434,-5.546279534122845,2020,Pre-fire
2020-04-14,,2.3407971779600005e-05,-2.1429063376000033e-06,,-4.630636214799224,-5.668996810737185,2020,Pre-fire
2020-04-15,,2.170239326600001e-05,-1.7055785135999955e-06,,-4.663492370994527,-5.768128283739201,2020,Pre-fire
2020-04-16,,2.0160812686400004e-05,-1.5415805796000048e-06,,-4.695491965376051,-5.812033769438281,2020,Pre-fire
2020-04-17,,1.8794163236400003e-05,-1.366649450000001e-06,,-4.72597700540661,-5.864342869085605,2020,Pre-fire
2020-04-18,,1.7646177698400004e-05,-1.1479855379999988e-06,,-4.75334935170761,-5.940063583023724,2020,Pre-fire
2020-04-19,,1.67933884416e-05,-8.527892568000028e-07,,-4.774861666398168,-6.0691582794031795,2020,Pre-fire
2020-04-20,,1.5831267228800003e-05,-9.621212127999988e-07,,-4.800484320232534,-6.016770209943494,2020,Pre-fire
2020-04-21,,1.4836346429200002e-05,-9.94920799600001e-07,,-4.828673034433924,-6.002211489772567,2020,Pre-fire
2020-04-28,,2.0390409794000003e-05,-8.855888435999982e-07,,-4.6905740459489556,-6.052767863215013,2020,Pre-fire
2020-04-29,,1.9056559930800004e-05,-1.3338498631999989e-06,,-4.719955494983669,-5.874893051418914,2020,Pre-fire
2020-04-30,,1.7504046155600003e-05,-1.552513775200001e-06,,-4.756861550174362,-5.808964537710605,2020,Pre-fire
2020-05-01,,1.6399793400000002e-05,-1.1042527556000004e-06,,-4.785161623037981,-5.956931508311019,2020,Pre-fire
2020-05-04,,1.9723484862400003e-05,-3.8812844379999976e-06,,-4.705016348887739,-5.411024529038568,2020,Pre-fire
2020-05-05,,1.82147038696e-05,-1.5087809928000026e-06,,-4.739577885022893,-5.821373795692424,2020,Pre-fire
2020-05-06,,1.7689910480800003e-05,-5.247933887999978e-07,,-4.752274364817408,-6.280011644718076,2020,Pre-fire
2020-05-07,,1.6257661857200004e-05,-1.4322486235999987e-06,,-4.7889419135717075,-5.843981586437898,2020,Pre-fire
2020-05-08,,1.5273674253200003e-05,-9.839876040000014e-07,,-4.8160564759794795,-6.007010372654336,2020,Pre-fire
2020-05-09,,1.4300619844800004e-05,-9.730544083999984e-07,,-4.844645138105413,-6.01186287544875,2020,Pre-fire
2020-05-10,,1.3655561304400002e-05,-6.450585404000019e-07,,-4.864690443719526,-6.1904008704515165,2020,Pre-fire
2020-05-11,,1.3371298218800004e-05,-2.842630855999981e-07,,-4.873826425057376,-6.546279534122847,2020,Pre-fire
2020-05-15,,2.0630940097200004e-05,-7.325241052000004e-07,,-4.68548098192873,-6.135178079392835,2020,Pre-fire
2020-05-16,,1.82803030432e-05,-2.3506370540000025e-06,,-4.738016608990664,-5.628814422178056,2020,Pre-fire
2020-05-17,,1.7974173566400003e-05,-3.06129476799999e-07,,-4.74535106888963,-6.514094850751444,2020,Pre-fire
2020-05-23,,2.2762913239200004e-05,-1.9242424256000045e-06,,-4.642772156919144,-5.715740214279511,2020,Pre-fire
2020-05-24,,2.12759986376e-05,-1.4869146016000034e-06,,-4.672110046161329,-5.827713973723443,2020,Pre-fire
2020-05-25,,1.9723484862400003e-05,-1.5525137751999977e-06,,-4.705016348887739,-5.808964537710606,2020,Pre-fire
2020-05-26,,1.8400568194800004e-05,-1.3229166675999993e-06,,-4.735168766117837,-5.878467511777212,2020,Pre-fire
2020-05-27,,1.7033918744800003e-05,-1.366649450000001e-06,,-4.768685428757116,-5.864342869085605,2020,Pre-fire
2020-05-28,,1.58640668156e-05,-1.1698519292000014e-06,,-4.799585469655926,-5.9318691044084515,2020,Pre-fire
2020-05-29,,1.4912878798400004e-05,-9.511880171999975e-07,,-4.826438511773201,-6.021733629475045,2020,Pre-fire
2020-05-30,,1.448648417e-05,-4.263946284000048e-07,,-4.8390370038208355,-6.370188275067157,2020,Pre-fire
2020-05-31,,1.3174500698000005e-05,-1.3119834719999946e-06,,-4.880265835182774,-5.882071636046039,2020,Pre-fire
2020-06-01,,1.2288911854400005e-05,-8.855888435999999e-07,,-4.910486570860619,-6.052767863215012,2020,Pre-fire
2020-06-02,,1.1447055793200002e-05,-8.418560612000032e-07,,-4.941306200414819,-6.074762156921178,2020,Pre-fire
2020-06-03,2020-06-04,1.1324057342700001e-05,-2.2959710759999672e-07,Aggregated,-4.9459979401233305,-6.639033587359749,2020,Pre-fire
2020-06-07,,1.1589187336000005e-05,-3.8266184599999453e-07,,-4.935947016828892,-6.417184837743393,2020,Pre-fire
2020-06-08,,1.1162792707600002e-05,-4.263946284000031e-07,,-4.952227140006752,-6.370188275067159,2020,Pre-fire
2020-06-10,,1.0102272734400005e-05,-9.621212127999988e-07,,-4.995580910873555,-6.016770209943494,2020,Pre-fire
2020-06-11,,9.533746563200002e-06,-5.68526171200003e-07,,-5.0207363971610945,-6.24524953845886,2020,Pre-fire
2020-06-17,,1.9843750014e-05,-9.074552348000042e-07,,-4.70237625272153,-6.042174789717586,2020,Pre-fire
2020-06-18,,1.7580578524800003e-05,-2.2631714891999955e-06,,-4.754966837681229,-5.645282536636745,2020,Pre-fire
2020-06-19,,1.5514204556400004e-05,-2.0663739683999993e-06,,-4.809270486636188,-5.684791077920417,2020,Pre-fire
2020-06-20,,1.3863292020800003e-05,-1.6509125356000009e-06,,-4.8581336285479475,-5.782275934800492,2020,Pre-fire
2020-06-21,,1.2649707309200003e-05,-1.2135847115999998e-06,,-4.897919523141912,-5.9159299033070045,2020,Pre-fire
2020-06-22,,1.15782541404e-05,-1.0714531688000033e-06,,-4.936356921986177,-5.970026806401165,2020,Pre-fire
2020-06-23,,1.09003960132e-05,-6.778581272000007e-07,,-4.962557723782006,-6.168861192595408,2020,Pre-fire
2020-06-24,,1.02881370596e-05,-6.122589535999997e-07,,-4.987663258666405,-6.213064855087461,2020,Pre-fire
2020-06-25,,9.818009648800002e-06,-4.701274107999981e-07,,-5.007976545426358,-6.327784426514077,2020,Pre-fire
2020-06-26,,9.3806818248e-06,-4.37327824000001e-07,,-5.027765594244956,-6.359192890765699,2020,Pre-fire
2020-06-27,,8.943354000800001e-06,-4.373278239999993e-07,,-5.048499578422339,-6.3591928907657,2020,Pre-fire
2020-06-29,,9.1948174996e-06,-2.405303032000014e-07,,-5.03645688629575,-6.618830201271453,2020,Pre-fire
2020-06-30,,8.571625350400001e-06,-6.231921491999993e-07,,-5.066936819409223,-6.205378026421171,2020,Pre-fire
2020-07-01,,8.287362264800001e-06,-2.842630855999998e-07,,-5.081583676461608,-6.546279534122844,2020,Pre-fire
2020-07-02,,7.981232788e-06,-3.061294768000007e-07,,-5.097930021973206,-6.514094850751442,2020,Pre-fire
2020-07-03,,7.6641701156e-06,-3.170626724000003e-07,,-5.115534864127003,-6.498854884194706,2020,Pre-fire
2020-07-04,,7.390840225600001e-06,-2.7332988999999936e-07,,-5.131306186152026,-6.5633128734216255,2020,Pre-fire
2020-07-05,,7.183109509200001e-06,-2.0773071640000006e-07,,-5.143687512533881,-6.682499281140832,2020,Pre-fire
2020-07-14,,5.892992428400001e-06,-2.186639120000005e-07,,-5.229664116906923,-6.66022288642968,2020,Pre-fire
2020-07-06,2020-07-08,7.046444564200001e-06,-1.421315427999999e-07,Aggregated,-5.152029960404239,-6.847309529786825,2020,Pre-fire
2020-07-09,2020-07-10,6.745781685200001e-06,-3.279958679999999e-07,Aggregated,-5.17096771806042,-6.4841316273739995,2020,Pre-fire
2020-07-11,2020-07-12,6.393186127100001e-06,-3.389290636000012e-07,Aggregated,-5.194282651612471,-6.469891188259387,2020,Pre-fire
2020-07-15,2020-07-16,5.737194391100001e-06,-2.9519628120000026e-07,Aggregated,-5.241300434839224,-6.529889117934674,2020,Pre-fire
2020-07-17,2020-07-18,5.496664087900001e-06,-2.0773071640000006e-07,Aggregated,-5.259900802824882,-6.682499281140832,2020,Pre-fire
2020-07-19,2020-07-21,5.2424672902000005e-06,-1.475981405999997e-07,Aggregated,-5.280464270586979,-6.8309191135986564,2020,Pre-fire
2020-07-22,2020-07-23,4.971870699100001e-06,-2.733298900000002e-07,Aggregated,-5.303480174358141,-6.563312873421624,2020,Pre-fire
2020-07-24,2020-07-25,4.6575413256000015e-06,-3.2799586800000076e-07,Aggregated,-5.331843282990943,-6.484131627373999,2020,Pre-fire
2020-07-26,2020-07-28,4.384211435600001e-06,-1.1479855380000005e-07,Aggregated,-5.358108509473479,-6.940063583023724,2020,Pre-fire
2020-07-30,2020-07-31,4.154614328e-06,-2.6239669439999976e-07,Aggregated,-5.381469285476852,-6.581041640382056,2020,Pre-fire
2020-08-01,2020-08-03,3.9250172204e-06,-1.257317494000005e-07,Aggregated,-5.406158433515342,-6.9005550417400485,2020,Pre-fire
2020-08-07,2020-08-09,3.689953515000001e-06,-1.2573174939999987e-07,Aggregated,-5.432979104926618,-6.90055504174005,2020,Pre-fire
2020-08-10,2020-08-12,3.4439566140000008e-06,-1.4213154280000012e-07,Aggregated,-5.462942328304061,-6.847309529786824,2020,Pre-fire
2020-08-13,2020-08-15,3.2362258976000007e-06,-1.0386535820000024e-07,Aggregated,-5.489961171034723,-6.983529276804813,2020,Pre-fire
2021-05-28,,9.326015846800004e-06,-1.0277203863999965e-06,,-5.030303850926138,-5.988125028493965,2021,Post-fire
2021-05-29,,8.473226590000001e-06,-8.527892568000028e-07,,-5.0719511795873515,-6.0691582794031795,2021,Post-fire
2021-05-30,,8.003099179200002e-06,-4.701274107999998e-07,,-5.09674180103527,-6.327784426514075,2021,Post-fire
2021-05-31,,7.65323692e-06,-3.498622592000008e-07,,-5.116154842079405,-6.456102903773755,2021,Post-fire
2021-06-15,,7.226842291600001e-06,-1.4103822324000011e-06,,-5.1410514226080215,-5.850663171794412,2021,Post-fire
2021-06-16,,6.778581272000001e-06,-4.4826101959999977e-07,,-5.168861192595408,-6.348469025373927,2021,Post-fire
2021-06-17,,6.4396522084e-06,-3.389290636000012e-07,,-5.19113758730656,-6.469891188259387,2021,Post-fire
2021-06-18,,6.1991219052e-06,-2.405303031999997e-07,,-5.207669823200755,-6.618830201271456,2021,Post-fire
2021-06-21,,5.4993973868000005e-06,-3.2799586800000076e-07,,-5.259684897037734,-6.484131627373999,2021,Post-fire
2021-06-22,,5.258867083600001e-06,-2.405303031999997e-07,,-5.27910780571983,-6.618830201271456,2021,Post-fire
2021-06-28,,4.1764807192e-06,-2.842630855999998e-07,,-5.379189519181953,-6.546279534122844,2021,Post-fire
2021-06-19,2021-06-20,6.018724177800001e-06,-3.7172865039999917e-07,Aggregated,-5.220495558785891,-6.429773965051408,2021,Post-fire
2021-06-23,2021-06-24,5.073002758400001e-06,-3.717286504e-07,Aggregated,-5.294734901538781,-6.429773965051407,2021,Post-fire
2021-06-25,2021-06-26,4.747740189300001e-06,-2.5146349880000016e-07,Aggregated,-5.3235130549745255,-6.599525046076068,2021,Post-fire
2021-07-03,,4.045282372000001e-06,-2.0773071640000006e-07,,-5.393051158026666,-6.682499281140832,2021,Post-fire
2021-07-04,2021-07-05,3.935950416000001e-06,-2.186639120000005e-07,Aggregated,-5.404950381326374,-6.66022288642968,2021,Post-fire
2021-07-06,2021-07-09,3.744619493000001e-06,-6.924357213333321e-08,Aggregated,-5.426592306265217,-7.159620535860496,2021,Post-fire
2021-07-10,2021-07-14,3.4767562008000004e-06,-5.739927690000003e-08,Aggregated,-5.458825762109229,-7.241093578687705,2021,Post-fire
2021-07-15,2021-07-19,3.2635588866000006e-06,-6.286587470000015e-08,Aggregated,-5.4863085466282735,-7.201585037404031,2021,Post-fire
2021-07-20,2021-07-23,3.0202952845000005e-06,-8.746556479999978e-08,Aggregated,-5.519950595400495,-7.058162895101719,2021,Post-fire
2021-07-28,2021-07-29,2.7223657044000004e-06,-2.8426308560000066e-07,Aggregated,-5.565053534997926,-6.546279534122843,2021,Post-fire
2021-08-01,2021-08-02,2.5747675638000002e-06,-2.1866391200000008e-07,Aggregated,-5.589261970628747,-6.66022288642968,2021,Post-fire
2021-08-06,2021-08-11,2.3451704562e-06,-4.810606064000011e-08,Aggregated,-5.6298255855729185,-7.317800205607473,2021,Post-fire
2022-06-13,,9.29977617736e-05,-1.6290461444000003e-05,,-4.031527503715657,-4.788066613681387,2022,Post-fire
2022-06-14,,7.883927347160002e-05,-1.4158488301999986e-05,,-4.1032573865327375,-4.8489831136763915,2022,Post-fire
2022-06-15,,6.663782718200001e-05,-1.2201446289600003e-05,,-4.176279172139261,-4.913588687492101,2022,Post-fire
2022-06-16,,5.653555444760001e-05,-1.0102272734400005e-05,,-4.247678344321592,-4.995580910873555,2022,Post-fire
2022-06-17,,5.0074035848000006e-05,-6.461518599600002e-06,,-4.3003874040897925,-5.189665401212406,2022,Post-fire
2022-06-18,,4.221306821160001e-05,-7.860967636399998e-06,,-4.374553080469613,-5.10452399171078,2022,Post-fire
2022-06-19,,3.6320075783200005e-05,-5.892992428400002e-06,,-4.439853253978286,-5.229664116906923,2022,Post-fire
2022-06-20,,3.199053032560001e-05,-4.329545457599998e-06,,-4.49497856030437,-5.36355769616815,2022,Post-fire
2022-06-21,,2.8710571645600005e-05,-3.2799586800000025e-06,,-4.541958160340201,-5.484131627373999,2022,Post-fire
2022-06-22,,2.6403667374000007e-05,-2.3069042715999973e-06,,-4.578335747006131,-5.63697042679597,2022,Post-fire
2022-06-23,,2.43482266012e-05,-2.0554407728000065e-06,,-4.613532665059624,-5.687095032829981,2022,Post-fire
2022-06-24,,2.2773846434800007e-05,-1.5743801663999935e-06,,-4.642563612145916,-5.802890389998414,2022,Post-fire
2022-06-25,,2.1669593679200004e-05,-1.1042527556000038e-06,,-4.664149231944405,-5.956931508311017,2022,Post-fire
2022-06-26,,2.0445075772000004e-05,-1.2245179071999994e-06,,-4.689411275557163,-5.91203485942348,2022,Post-fire
2022-06-27,,1.9329889820800004e-05,-1.1151859512e-06,,-4.713770621416607,-5.952652710331744,2022,Post-fire
2022-06-28,,1.8488033759600004e-05,-8.418560611999998e-07,,-4.73310927449592,-6.07476215692118,2022,Post-fire
2022-06-29,,1.7668044089600004e-05,-8.199896700000006e-07,,-4.752811525655094,-6.086191618701961,2022,Post-fire
2022-07-02,,1.6990185962400005e-05,-6.887913227999986e-07,,-4.769801867628766,-6.161912332640081,2022,Post-fire
2022-07-03,,1.6202995879200003e-05,-7.871900832000018e-07,,-4.7904046784503524,-6.103920385662392,2022,Post-fire
2022-07-04,,1.5459538578400003e-05,-7.434573008e-07,,-4.810803472632781,-6.1287439693874255,2022,Post-fire
2022-07-06,,1.5853133620000002e-05,-1.552513775200001e-06,,-4.799884879858687,-5.808964537710605,2022,Post-fire
2022-07-07,,1.45739497348e-05,-1.2791838852000025e-06,,-4.836422732679803,-5.893067020347499,2022,Post-fire
2022-07-08,,1.38742252164e-05,-6.997245183999999e-07,,-4.857791259998957,-6.155072908109775,2022,Post-fire
2022-07-09,,1.3382231414400002e-05,-4.919938019999973e-07,,-4.873471464284119,-6.308040368318321,2022,Post-fire
2022-07-10,,1.2933970394800002e-05,-4.482610196000006e-07,,-4.888268137465731,-6.348469025373926,2022,Post-fire
2022-07-11,,1.24857093752e-05,-4.482610196000023e-07,,-4.903586778183833,-6.348469025373924,2022,Post-fire
2022-07-12,,1.2092114333600002e-05,-3.935950415999975e-07,,-4.917497755124982,-6.404950381326377,2022,Post-fire
2022-07-13,,1.175318527e-05,-3.389290636000012e-07,,-4.9298444178420375,-6.469891188259387,2022,Post-fire
2022-07-14,,1.14033230108e-05,-3.498622592000008e-07,,-4.942968573667131,-6.456102903773755,2022,Post-fire
2022-07-15,,1.1064393947200004e-05,-3.389290635999961e-07,,-4.956072369589881,-6.469891188259394,2022,Post-fire
2022-07-16,,1.0703598492400003e-05,-3.607954548000004e-07,,-4.9704701902905235,-6.442738942215774,2022,Post-fire
2022-07-18,,1.0167871908000002e-05,-3.389290635999995e-07,,-4.992769933539726,-6.46989118825939,2022,Post-fire
2022-07-19,,9.916408409200005e-06,-2.514634987999976e-07,,-5.003645595033566,-6.599525046076073,2022,Post-fire
2022-07-20,,9.5446797588e-06,-3.717286504000051e-07,,-5.020238638388092,-6.4297739650514005,2022,Post-fire
2022-07-21,,9.3369490424e-06,-2.077307163999992e-07,,-5.029795011404657,-6.682499281140834,2022,Post-fire
2022-07-22,,9.129218326e-06,-2.077307164000009e-07,,-5.03956640661006,-6.682499281140831,2022,Post-fire
2022-07-23,,8.866821631600002e-06,-2.623966943999972e-07,,-5.052232027882505,-6.58104164038206,2022,Post-fire
2022-07-24,,8.593491741600002e-06,-2.733298900000002e-07,,-5.065830336054254,-6.563312873421624,2022,Post-fire
2022-07-25,,8.2654958736e-06,-3.279958680000016e-07,,-5.082731086592455,-6.484131627373997,2022,Post-fire
2022-07-26,,8.046831961600002e-06,-2.186639119999988e-07,,-5.094375067756163,-6.660222886429683,2022,Post-fire
2022-08-01,,7.117510335600001e-06,-2.4053030320000056e-07,,-5.1476718935254695,-6.618830201271455,2022,Post-fire
2022-08-02,,6.691115707200001e-06,-4.263946283999997e-07,,-5.1745014599481,-6.370188275067163,2022,Post-fire
2022-07-27,2022-07-28,7.880100728700001e-06,-2.951962812000011e-07,Aggregated,-5.103468231033416,-6.5298891179346725,2022,Post-fire
2022-07-29,2022-07-30,7.620437333200001e-06,-2.186639120000005e-07,Aggregated,-5.1180201039956525,-6.66022288642968,2022,Post-fire
2022-08-03,2022-08-04,6.516184577600001e-06,-3.0612947679999986e-07,Aggregated,-5.186006622353426,-6.514094850751443,2022,Post-fire
2022-08-07,,5.871126037200001e-06,-3.4986225919999827e-07,,-5.231278596394106,-6.456102903773758,2022,Post-fire
2022-08-10,,7.325241052000002e-06,-2.3943698364e-06,,-5.135178079392835,-5.620808767253544,2022,Post-fire
2022-08-11,,6.516184577600001e-06,-8.09056474400001e-07,,-5.186006622353426,-6.092021162362685,2022,Post-fire
2022-08-12,,6.056990362400001e-06,-4.5919421519999937e-07,,-5.217743117365232,-6.338003591695762,2022,Post-fire
2022-08-13,2022-08-14,5.879325933900001e-06,-3.170626724000003e-07,Aggregated,-5.2306724630341614,-6.498854884194706,2022,Post-fire
2022-08-15,2022-08-16,5.5731964571e-06,-3.3892906360000036e-07,Aggregated,-5.253895647643484,-6.469891188259389,2022,Post-fire
2022-08-19,2022-08-21,5.1222021386000015e-06,-1.4759814060000013e-07,Aggregated,-5.290543286869864,-6.830919113598656,2022,Post-fire
