START DATE,END DATE,Q,dQdt,Mode,log_Q,log_dQdt,WATERYEAR,Fire
2022-07-14,,8.757489675600001e-06,-2.842630855999981e-07,,-5.057620366009424,-6.546279534122847,2022,Post-fire
2022-07-15,,8.3966942208e-06,-3.607954548000004e-07,,-5.0758916620621495,-6.442738942215774,2022,Post-fire
2022-07-16,,8.1233643308e-06,-2.733298900000002e-07,,-5.090264068333086,-6.563312873421624,2022,Post-fire
2022-07-17,,7.9375000056e-06,-1.858643252e-07,,-5.100316261393568,-6.730803960715388,2022,Post-fire
2022-07-18,,7.707902898e-06,-2.295971076000001e-07,,-5.113063765102263,-6.639033587359743,2022,Post-fire
2022-07-19,,7.478305790400002e-06,-2.2959710759999841e-07,,-5.1261967803735455,-6.639033587359745,2022,Post-fire
2022-07-21,,7.095643944400002e-06,-2.295971076000001e-07,,-5.149008185293292,-6.639033587359743,2022,Post-fire
2022-07-24,,6.4833849908e-06,-2.8426308560000066e-07,,-5.188198188729399,-6.546279534122843,2022,Post-fire
2022-07-25,,6.177255514e-06,-3.0612947679999986e-07,,-5.209204434274223,-6.514094850751443,2022,Post-fire
2022-07-26,,5.925792015200002e-06,-2.5146349879999846e-07,,-5.227253595555275,-6.599525046076072,2022,Post-fire
2022-07-22,2022-07-23,6.931646010400002e-06,-3.2799586800000076e-07,Aggregated,-5.159163624211929,-6.484131627373999,2022,Post-fire
2022-07-27,2022-07-29,5.827393254800001e-06,-1.202651516000007e-07,Aggregated,-5.23452567306709,-6.919860196935434,2022,Post-fire
2022-08-01,2022-08-02,5.414665120900001e-06,-2.951962812000011e-07,Aggregated,-5.266428397883077,-6.5298891179346725,2022,Post-fire
2022-08-03,2022-08-04,5.138601932e-06,-2.405303031999997e-07,Aggregated,-5.289155024157944,-6.618830201271456,2022,Post-fire
2022-08-07,,4.64660813e-06,-2.8426308560000066e-07,,-5.3328639520433505,-6.546279534122843,2022,Post-fire
2022-08-10,,5.597796147200001e-06,-1.5634469708000007e-06,,-5.251982921117831,-5.8059168446286,2022,Post-fire
2022-08-11,,5.029269976000001e-06,-5.685261712000005e-07,,-5.298495050412088,-6.245249538458863,2022,Post-fire
2022-08-12,,4.6684745212e-06,-3.607954548000004e-07,,-5.330825007068638,-6.442738942215774,2022,Post-fire
2022-08-13,2022-08-14,4.529076277300001e-06,-2.514634987999993e-07,Aggregated,-5.343990365002287,-6.59952504607607,2022,Post-fire
2022-08-15,2022-08-16,4.291279273e-06,-2.4053030320000056e-07,Aggregated,-5.367413221012391,-6.618830201271455,2022,Post-fire
2022-08-30,,2.919163225200001e-06,-1.8586432519999958e-07,,-5.534741620729086,-6.730803960715389,2022,Post-fire
2022-08-20,2022-08-21,3.930483818200001e-06,-2.1866391199999966e-07,Aggregated,-5.40555398737476,-6.660222886429681,2022,Post-fire
2022-08-22,2022-08-24,3.728219699600001e-06,-8.746556479999957e-08,Aggregated,-5.428498503101164,-7.05816289510172,2022,Post-fire
2022-08-25,2022-08-26,3.5068224887000006e-06,-2.5146349880000016e-07,Aggregated,-5.455086217046696,-6.599525046076068,2022,Post-fire
2022-08-27,2022-08-29,3.2854252778e-06,-1.4213154280000012e-07,Aggregated,-5.483408405754903,-6.847309529786824,2022,Post-fire
2023-04-22,,0.0001249336261212,-4.515409782800001e-05,,-3.903320654713053,-4.3453028304372605,2023,Post-fire
2023-04-23,,0.0001068391874032,-1.8094438718000005e-05,,-3.9712694237922626,-4.7424548839819245,2023,Post-fire
2023-04-24,,9.503133615520002e-05,-1.1807851247999977e-05,,-4.022133164445175,-4.927829126606713,2023,Post-fire
2023-04-25,,8.134297526400002e-05,-1.3688360891200003e-05,,-4.089679946547783,-4.86364855321925,2023,Post-fire
2023-04-26,,6.95460572116e-05,-1.1796918052400018e-05,,-4.157727486517129,-4.9282314374107505,2023,Post-fire
2023-04-27,,5.9706181171600014e-05,-9.839876039999987e-06,,-4.223980705558119,-5.007010372654338,2023,Post-fire
2023-04-28,,5.223880857680001e-05,-7.467372594800006e-06,,-4.2820067366798025,-5.126832178412129,2023,Post-fire
2023-04-29,,4.7286070970000006e-05,-4.952737606800003e-06,,-4.325266770292829,-5.30515468008083,2023,Post-fire
2023-04-30,,4.24645317104e-05,-4.821539259600007e-06,,-4.3719736608576945,-5.316814292625822,2023,Post-fire
2023-05-01,,3.93267045732e-05,-3.137827137200001e-06,,-4.40531244427515,-5.50337098535967,2023,Post-fire
2023-05-02,,3.5795282394400004e-05,-3.5314221787999934e-06,,-4.446174207017739,-5.45205035976256,2023,Post-fire
2023-05-03,,3.16188016752e-05,-4.176480719200004e-06,,-4.500054593471169,-5.379189519181953,2023,Post-fire
2023-05-08,,2.3309573019200005e-05,-4.1983471103999996e-06,,-4.632465681739127,-5.376921657726131,2023,Post-fire
2023-05-09,,2.16258608968e-05,-1.6837121224000064e-06,,-4.665026594832502,-5.773732161257197,2023,Post-fire
2023-05-11,,2.0423209380800005e-05,-1.935175621200004e-06,,-4.689876010199587,-5.713279615731854,2023,Post-fire
2023-05-12,,1.82803030432e-05,-2.1429063376000033e-06,,-4.738016608990664,-5.668996810737185,2023,Post-fire
2023-05-13,,1.6957386375600002e-05,-1.3229166675999993e-06,,-4.770641084280057,-5.878467511777212,2023,Post-fire
2023-05-14,,1.5689135686000005e-05,-1.2682506895999979e-06,,-4.80440098102365,-5.896794892866744,2023,Post-fire
2023-05-15,,1.4912878798400004e-05,-7.762568876000005e-07,,-4.826438511773201,-6.109994533374586,2023,Post-fire
2023-05-17,,2.8251377430400008e-05,-1.63341942264e-05,,-4.548960372770615,-4.786902284614282,2023,Post-fire
2023-05-18,,2.0445075772000004e-05,-7.806301658400004e-06,,-4.689411275557163,-5.107554670317487,2023,Post-fire
2023-05-19,,1.7318181830400003e-05,-3.1268939416000013e-06,,-4.761497704840187,-5.5048868489646186,2023,Post-fire
2023-05-20,,1.5229941470800004e-05,-2.0882403595999985e-06,,-4.817301765669698,-5.680219514845935,2023,Post-fire
2023-05-21,,1.3896091607600002e-05,-1.3338498632000022e-06,,-4.857107331539654,-5.874893051418913,2023,Post-fire
2023-05-22,,1.2802772047600005e-05,-1.0933195599999974e-06,,-4.892695987021298,-5.961252882093663,2023,Post-fire
2023-05-23,,1.2168646702800002e-05,-6.341253448000023e-07,,-4.914757717758953,-6.1978248885307226,2023,Post-fire
2023-05-26,,1.2179579898400002e-05,-6.997245183999982e-07,,-4.9143676912559515,-6.1550729081097755,2023,Post-fire
2023-05-27,,1.1447055793200002e-05,-7.325241052000004e-07,,-4.941306200414819,-6.135178079392835,2023,Post-fire
2023-05-28,,1.0834796839600002e-05,-6.122589535999997e-07,,-4.965179227608386,-6.213064855087461,2023,Post-fire
2023-05-29,,9.960141191600003e-06,-8.746556479999986e-07,,-5.001734505120663,-6.058162895101719,2023,Post-fire
2023-05-30,,8.965220392000002e-06,-9.94920799600001e-07,,-5.0474390297099445,-6.002211489772567,2023,Post-fire
2023-05-31,,8.451360198800002e-06,-5.138601931999999e-07,,-5.073073388175337,-6.289155024157944,2023,Post-fire
2023-06-03,,7.926566810000001e-06,-2.405303031999997e-07,,-5.100914875522668,-6.618830201271456,2023,Post-fire
2023-06-04,,7.6095041376000015e-06,-3.1706267239999946e-07,,-5.118643642483099,-6.4988548841947065,2023,Post-fire
2023-06-05,,7.303374660800001e-06,-3.061294768000007e-07,,-5.136476419618116,-6.514094850751442,2023,Post-fire
2023-06-06,,7.030044770800001e-06,-2.733298900000002e-07,,-5.153041909169439,-6.563312873421624,2023,Post-fire
2023-06-11,,6.505251382000001e-06,-1.858643252e-07,,-5.186735916365112,-6.730803960715388,2023,Post-fire
2023-06-16,,5.969524797600001e-06,-2.405303031999997e-07,,-5.224060239388924,-6.618830201271456,2023,Post-fire
2023-06-17,,5.7289944944000006e-06,-2.4053030320000056e-07,,-5.241921595109935,-6.618830201271455,2023,Post-fire
2023-06-01,2023-06-02,8.303762058200003e-06,-2.842630856000015e-07,Aggregated,-5.080725103894856,-6.546279534122841,2023,Post-fire
2023-06-07,2023-06-09,6.909779619200001e-06,-9.293216259999958e-08,Aggregated,-5.1605358038112765,-7.031833956379371,2023,Post-fire
2023-06-12,2023-06-14,6.4068526216000004e-06,-9.839876040000065e-08,Aggregated,-5.193355266075571,-7.007010372654334,2023,Post-fire
2023-06-21,,5.892992428400001e-06,-5.685261711999996e-07,,-5.229664116906923,-6.245249538458863,2023,Post-fire
2023-06-22,,5.597796147200001e-06,-2.9519628120000026e-07,,-5.251982921117831,-6.529889117934674,2023,Post-fire
2023-06-23,,5.2916666704e-06,-3.061294768000007e-07,,-5.276407520449249,-6.514094850751442,2023,Post-fire
2023-06-24,,5.083935954000001e-06,-2.077307163999992e-07,,-5.293799929203708,-6.682499281140834,2023,Post-fire
2023-06-25,,4.832472455200001e-06,-2.5146349880000016e-07,,-5.31583061274457,-6.599525046076068,2023,Post-fire
2023-06-26,,4.6138085432000005e-06,-2.186639120000005e-07,,-5.335940431131988,-6.66022288642968,2023,Post-fire
2023-06-27,2023-06-28,4.493543391600001e-06,-2.405303031999997e-07,Aggregated,-5.347411060217593,-6.618830201271456,2023,Post-fire
2023-07-01,,4.143681132400001e-06,-2.186639120000005e-07,,-5.382613672125589,-6.66022288642968,2023,Post-fire
2023-07-02,2023-07-05,4.091748453300001e-06,-8.017676773333352e-08,Aggregated,-5.388091073078572,-7.095951455991117,2023,Post-fire
2023-07-12,2023-07-13,3.6817536183000006e-06,-2.077307163999992e-07,Aggregated,-5.433945277698639,-6.682499281140834,2023,Post-fire
2023-07-14,2023-07-16,3.5040891898000007e-06,-9.839876040000002e-08,Aggregated,-5.455424848238826,-7.007010372654337,2023,Post-fire
2023-07-20,,3.1378271372e-06,-2.2959710760000053e-07,,-5.50337098535967,-6.639033587359742,2023,Post-fire
2023-07-30,2023-08-02,2.7606318890000007e-06,-7.288797066666628e-08,Aggregated,-5.5589914996389815,-7.137344141149345,2023,Post-fire
2023-08-06,,2.8863636384000003e-06,-6.013257580000005e-07,,-5.53964895522383,-6.220890192599417,2023,Post-fire
2023-08-07,,2.7114325088000004e-06,-1.7493112959999998e-07,,-5.566801201267445,-6.757132899437737,2023,Post-fire
2023-08-08,2023-08-09,2.6048338517e-06,-1.8586432519999958e-07,Aggregated,-5.5842199727832975,-6.730803960715389,2023,Post-fire
2024-06-04,,2.2030389134000004e-05,-2.8535640516000004e-05,,-4.656977831616533,-4.54461237475538,2024,Post-fire
2024-06-05,,1.6891787202e-05,-5.138601932000003e-06,,-4.772324398332808,-5.289155024157944,2024,Post-fire
2024-06-06,,1.4366219018400002e-05,-2.5255681835999995e-06,,-4.8426575168699,-5.597640902201517,2024,Post-fire
2024-06-07,,1.27043732872e-05,-1.6618457312000022e-06,,-4.89604675403935,-5.779409294148889,2024,Post-fire
2024-06-08,,1.17750516612e-05,-9.29321626e-07,,-4.929037178795681,-6.031833956379369,2024,Post-fire
2024-06-09,,1.08457300352e-05,-9.29321626e-07,,-4.964741209939483,-6.031833956379369,2024,Post-fire
2024-06-10,,1.03646694288e-05,-4.810606063999994e-07,,-4.984444544755595,-6.317800205607475,2024,Post-fire
2024-06-11,,9.9273416048e-06,-4.37327824000001e-07,,-5.003167033572577,-6.359192890765699,2024,Post-fire
2024-06-12,,9.3697486292e-06,-5.575929756e-07,,-5.028272060170464,-6.253682705995725,2024,Post-fire
2024-06-13,,8.495092981200002e-06,-8.746556479999969e-07,,-5.070831863292748,-6.058162895101719,2024,Post-fire
2024-06-14,,8.178030308800002e-06,-3.170626724000003e-07,,-5.0873512842292,-6.498854884194706,2024,Post-fire
2024-06-16,,8.331095047200002e-06,-4.810606064000011e-07,,-5.079297910754061,-6.317800205607473,2024,Post-fire
2024-06-17,,7.926566810000001e-06,-4.045282372000005e-07,,-5.100914875522668,-6.393051158026666,2024,Post-fire
2024-06-18,,7.554838159600001e-06,-3.717286504e-07,,-5.121774834719464,-6.429773965051407,2024,Post-fire
2024-06-19,,7.303374660800001e-06,-2.5146349880000016e-07,,-5.136476419618116,-6.599525046076068,2024,Post-fire
2024-06-20,,7.030044770800001e-06,-2.733298900000002e-07,,-5.153041909169439,-6.563312873421624,2024,Post-fire
2024-06-21,,6.723915294000001e-06,-3.0612947679999986e-07,,-5.172377766318245,-6.514094850751443,2024,Post-fire
2024-06-22,,6.417785817200001e-06,-3.0612947679999986e-07,,-5.192614780846047,-6.514094850751443,2024,Post-fire
2024-06-23,,6.2209882964e-06,-1.967975208000013e-07,,-5.20614061569859,-6.705980376990353,2024,Post-fire
2024-06-25,,5.816460059200001e-06,-2.4053030320000056e-07,,-5.235341249798614,-6.618830201271455,2024,Post-fire
2024-06-26,,5.4993973868000005e-06,-3.170626724000003e-07,,-5.259684897037734,-6.498854884194706,2024,Post-fire
2024-06-27,,5.193267910000001e-06,-3.0612947679999986e-07,,-5.284559272468795,-6.514094850751443,2024,Post-fire
2024-07-05,,4.493543391600001e-06,-2.842630855999998e-07,,-5.347411060217593,-6.546279534122844,2024,Post-fire
2024-07-06,,4.285812675200001e-06,-2.0773071640000006e-07,,-5.3679668150732045,-6.682499281140832,2024,Post-fire
2024-07-07,,4.001549589600001e-06,-2.842630855999998e-07,,-5.397771796699251,-6.546279534122844,2024,Post-fire
2024-06-28,2024-06-30,5.100335747400001e-06,-9.83987603999998e-08,Aggregated,-5.292401234011143,-7.007010372654338,2024,Post-fire
2024-07-01,2024-07-04,4.955470905700001e-06,-7.288797066666683e-08,Aggregated,-5.304915069326116,-7.137344141149342,2024,Post-fire
2024-07-08,2024-07-10,3.8758178401999994e-06,-1.0386535820000045e-07,Aggregated,-5.411636642574576,-6.983529276804812,2024,Post-fire
2024-07-19,,3.0066287900000006e-06,-1.7493112959999956e-07,,-5.521920188263399,-6.757132899437738,2024,Post-fire
2024-07-14,2024-07-16,3.5532885700000006e-06,-1.5306473840000014e-07,Aggregated,-5.449369521114788,-6.815124846415423,2024,Post-fire
2024-07-17,2024-07-18,3.2498923921000002e-06,-1.8586432520000043e-07,Aggregated,-5.488131018802933,-6.730803960715387,2024,Post-fire
2024-07-21,2024-07-24,2.8918302362000006e-06,-6.559917359999987e-08,Aggregated,-5.538827205722457,-7.183101631710019,2024,Post-fire
2024-08-03,,2.962896007600001e-06,-1.8586432519999958e-07,,-5.528283591219256,-6.730803960715389,2024,Post-fire
2024-08-01,2024-08-02,3.2608255877000007e-06,-1.8586432519999958e-07,Aggregated,-5.486672429751282,-6.730803960715389,2024,Post-fire
2024-08-04,2024-08-06,2.8426308560000007e-06,-1.0386535820000024e-07,Aggregated,-5.546279534122844,-6.983529276804813,2024,Post-fire
2024-08-18,,2.6895661176000003e-06,-2.1757059244000004e-06,,-5.570317774990283,-5.662399805683955,2024,Post-fire
2024-08-19,,2.4709022056e-06,-2.186639120000005e-07,,-5.607144442946261,-6.66022288642968,2024,Post-fire
2024-08-24,,2.9738292032000005e-06,-6.887913228000003e-07,,-5.526683978059463,-6.16191233264008,2024,Post-fire
2024-08-25,,2.798898073600001e-06,-1.7493112959999956e-07,,-5.553012916781812,-6.757132899437738,2024,Post-fire
2024-08-29,,2.3178374672000003e-06,-1.8586432520000043e-07,,-5.6349170211649104,-6.730803960715387,2024,Post-fire
2024-08-26,2024-08-28,2.6786329220000003e-06,-1.4759814060000013e-07,Aggregated,-5.5720867977291295,-6.830919113598656,2024,Post-fire
2025-04-02,,7.378046013751375e-05,-5.296744664466495e-07,,-4.132058640589833,-6.275990962213732,2025,Post-fire
2025-04-03,,5.981512214851486e-05,-1.3965337988998889e-05,,-4.223189006054929,-4.854948549044187,2025,Post-fire
2025-04-04,,4.89700544840484e-05,-1.084506766446646e-05,,-4.310069412785776,-4.964767733994395,2025,Post-fire
2025-04-05,,4.192385570517051e-05,-7.046198778877886e-06,,-4.377538782453832,-5.152045109188828,2025,Post-fire
2025-04-06,,3.972598411331133e-05,-2.1978715918591783e-06,,-4.4009253354122935,-5.657997684331099,2025,Post-fire
2025-04-10,,4.415371609130913e-05,-7.301408222222224e-06,,-4.355032739197765,-5.1365933694468575,2025,Post-fire
2025-04-11,,3.88084820220022e-05,-5.34523406930693e-06,,-4.411073344179878,-5.272033272160985,2025,Post-fire
2025-04-12,,3.3918431167216727e-05,-4.890050854785473e-06,,-4.469564243419377,-5.310686624345119,2025,Post-fire
2025-04-13,,3.02717378239824e-05,-3.646693343234326e-06,,-4.518962646578869,-5.438100755726706,2025,Post-fire
2025-04-14,,2.7210879432343234e-05,-3.060858391639166e-06,,-4.565257421967323,-5.514156762252486,2025,Post-fire
2025-04-15,,2.424098369856985e-05,-2.9698957337733832e-06,,-4.615449760487912,-5.527258797498187,2025,Post-fire
2025-04-16,,2.196818278547855e-05,-2.2728009130913016e-06,,-4.658205866560595,-5.643438604808513,2025,Post-fire
2025-04-17,,1.9950883361936195e-05,-2.0172994235423546e-06,,-4.700037870367152,-5.695229635579458,2025,Post-fire
2025-04-18,,1.860448221452145e-05,-1.346401147414745e-06,,-4.730382412420482,-5.870825526922547,2025,Post-fire
2025-04-19,,1.7675454033003302e-05,-9.290281815181482e-07,,-4.752629421576587,-6.031971111741354,2025,Post-fire
2025-04-20,,1.643430633773377e-05,-1.2411476952695316e-06,,-4.784248621977984,-5.906176534839771,2025,Post-fire
2025-04-21,,1.5502386898789877e-05,-9.319194389438936e-07,,-4.809601428464201,-6.030621629206468,2025,Post-fire
2025-04-22,,1.456405217821782e-05,-9.38334720572057e-07,,-4.83671777380075,-6.027642213468698,2025,Post-fire
2025-04-23,,1.363526736853685e-05,-9.287848096809693e-07,,-4.865336341731025,-6.0320848961179765,2025,Post-fire
2025-04-24,,1.2710892456545656e-05,-9.243749119911939e-07,,-4.895823955713017,-6.034151850007771,2025,Post-fire
2025-04-25,,1.20884251760176e-05,-6.224672805280567e-07,,-4.917630273325637,-6.20588347195845,2025,Post-fire
2025-04-26,,1.1684729707370736e-05,-4.0369546864686394e-07,,-4.932381329309844,-6.393946125379647,2025,Post-fire
2025-04-27,,1.1217115059405942e-05,-4.676146479647941e-07,,-4.950118825333499,-6.330111893081962,2025,Post-fire
2025-04-28,,1.0914000303630362e-05,-3.0311475577557975e-07,,-4.9620160384706855,-6.518392921448521,2025,Post-fire
2025-04-29,,1.0543568897689767e-05,-3.704314059405947e-07,,-4.977012359690698,-6.431292200044926,2025,Post-fire
2025-04-30,,1.0125699453245324e-05,-4.1786944444444366e-07,,-4.994574967304125,-6.378959384286687,2025,Post-fire
2025-05-01,,9.892062489548956e-06,-2.3363696369636793e-07,,-5.004713148802797,-6.631458446408038,2025,Post-fire
2025-05-02,,9.439663448844886e-06,-4.523990407040699e-07,,-5.025043489273442,-6.344478324651469,2025,Post-fire
2025-05-04,,9.10062700990099e-06,-2.0635011331133123e-07,,-5.040928684870197,-6.685395288305963,2025,Post-fire
2025-05-06,,8.633781416941694e-06,-3.2231192629262927e-07,,-5.063798950655165,-6.491723624282112,2025,Post-fire
2025-05-08,,8.318410455445545e-06,-1.8917779647964781e-07,,-5.079959654043568,-6.723129837449185,2025,Post-fire
2025-05-10,,8.014351416941694e-06,-2.5838301210121e-07,,-5.096131618342983,-6.5877360432823355,2025,Post-fire
2025-05-11,,7.779867519251925e-06,-2.3448389768976897e-07,,-5.10902779840205,-6.629886975484454,2025,Post-fire
2025-05-13,,8.829656806380637e-06,-8.567856853685394e-07,,-5.054056176376189,-6.0671277980321605,2025,Post-fire
2025-05-14,,7.998425163916393e-06,-8.312316424642443e-07,,-5.096995514251612,-6.080277932864196,2025,Post-fire
2025-05-15,,7.748219445544555e-06,-2.5020571837183766e-07,,-5.110798087663889,-6.601702768867399,2025,Post-fire
2025-05-16,,7.568114551155115e-06,-1.8010489438943986e-07,,-5.121012303065294,-6.744474484973671,2025,Post-fire
2025-05-20,,8.401711767876786e-06,-1.7792428272827306e-06,,-5.075632221604001,-5.749764776282439,2025,Post-fire
2025-05-21,,7.4183921969196915e-06,-9.833195709570947e-07,,-5.129690210040104,-6.00730531701189,2025,Post-fire
2025-05-22,,7.108463029702969e-06,-3.099291672167225e-07,,-5.148224290954595,-6.508737550688089,2025,Post-fire
2025-05-23,,6.729581753575357e-06,-3.788812761276116e-07,,-5.172011926527695,-6.421496856523328,2025,Post-fire
2025-05-24,,6.455437981298129e-06,-2.741437722772284e-07,,-5.190074286874225,-6.562021615534121,2025,Post-fire
2025-05-25,,6.157696875687568e-06,-2.977411056105609e-07,,-5.210581693876538,-6.526161203285819,2025,Post-fire
2025-05-26,,5.874840391639164e-06,-2.828564840484041e-07,,-5.231003927859967,-6.54843386127865,2025,Post-fire
2025-05-27,,5.661997117711772e-06,-2.128432739273923e-07,,-5.247030356052193,-6.6719400694350375,2025,Post-fire
2025-05-28,,5.436264871287128e-06,-2.2573224642464355e-07,,-5.264699391281704,-6.646406396420905,2025,Post-fire
2025-06-03,,5.153583614961497e-06,-1.7333915731573084e-07,,-5.2878906732957125,-6.761103319079519,2025,Post-fire
2025-06-01,2025-06-02,5.428678971122113e-06,-1.9336379207920824e-07,Aggregated,-5.26530583990492,-6.71362484551866,2025,Post-fire
2025-06-11,,4.348821093509351e-06,-2.8869740814081436e-07,,-5.361628458441782,-6.539557115098133,2025,Post-fire
2025-06-12,,3.908279128712871e-06,-4.4054196479647993e-07,,-5.408014426598419,-6.35601271560271,2025,Post-fire
2025-06-06,2025-06-07,4.969068822882288e-06,-2.38309702970298e-07,Aggregated,-5.303724988122445,-6.6228582746461155,2025,Post-fire
2025-06-08,2025-06-09,4.744129968646865e-06,-1.9421072607260674e-07,Aggregated,-5.323843421689962,-6.7117267880968745,2025,Post-fire
2025-06-18,,3.6563503377337736e-06,-2.0598018811881155e-07,,-5.436952198481111,-6.6861745495553775,2025,Post-fire
2025-06-22,,6.5513556897689765e-06,-2.4664275467546763e-06,,-5.18366882097556,-5.607931637755785,2025,Post-fire
2025-06-23,,4.603845574257425e-06,-1.947510115511551e-06,,-5.336879252238737,-5.710520277891886,2025,Post-fire
2025-06-24,,4.019587672167216e-06,-5.842579020902095e-07,,-5.395818494399797,-6.2333954050615965,2025,Post-fire
2025-06-25,,3.748237808580858e-06,-2.713498635863581e-07,,-5.42617286290751,-6.5664703924139936,2025,Post-fire
2025-06-26,2025-06-27,3.598651742574258e-06,-2.913452937293728e-07,Aggregated,-5.443860179909032,-6.5355919929294926,2025,Post-fire
2025-07-05,,2.9098607689768978e-06,-2.1377782178217805e-07,,-5.536127790640085,-6.670037352341587,2025,Post-fire
2025-07-08,,2.541911755775578e-06,-1.711974851485152e-07,,-5.5948395303535845,-6.766502619297561,2025,Post-fire
2025-07-02,2025-07-03,3.355649830583058e-06,-2.24291485148515e-07,Aggregated,-5.474223365060262,-6.649187213368466,2025,Post-fire
2025-07-06,2025-07-07,2.8117697500000005e-06,-1.9675152805280477e-07,Aggregated,-5.551020245671627,-6.706081886047301,2025,Post-fire
2025-07-15,2025-07-16,2.2296632549504945e-06,-1.7899511881188084e-07,Aggregated,-5.651760723301627,-6.747158812047869,2025,Post-fire
