START DATE,END DATE,Q,dQdt,Mode,log_Q,log_dQdt,WATERYEAR,Fire
2013-08-05,,5.7945936680000016e-06,-1.858643252e-07,,-5.236977012492873,-6.730803960715388,2013,Pre-fire
2013-08-06,,5.575929756000001e-06,-2.186639120000005e-07,,-5.253682705995725,-6.66022288642968,2013,Pre-fire
2013-08-07,,5.390065430800001e-06,-1.858643252e-07,,-5.2684059628164315,-6.730803960715388,2013,Pre-fire
2013-08-10,,6.330320252400001e-06,-2.2959710760000002e-06,,-5.198574318366226,-5.639033587359743,2013,Pre-fire
2013-08-11,,5.838326450400002e-06,-4.91993801999999e-07,,-5.233711625065105,-6.308040368318319,2013,Pre-fire
2013-08-12,,5.488464191200002e-06,-3.4986225919999996e-07,,-5.260549164948642,-6.456102903773756,2013,Pre-fire
2013-08-13,,5.2698002792e-06,-2.1866391200000135e-07,,-5.2782058438548125,-6.660222886429678,2013,Pre-fire
2013-08-14,,5.160468323200001e-06,-1.093319559999994e-07,,-5.287310883459574,-6.961252882093664,2013,Pre-fire
2013-08-15,,5.040203171600001e-06,-1.2026515159999986e-07,,-5.297551956704013,-6.919860196935438,2013,Pre-fire
2013-08-16,,4.952737606800001e-06,-8.74655648000002e-08,,-5.30515468008083,-7.0581628951017175,2013,Pre-fire
2013-08-20,,4.799672868400001e-06,-1.093319559999994e-07,,-5.31878836185154,-6.961252882093664,2013,Pre-fire
2013-08-21,,4.679407716800001e-06,-1.202651516000007e-07,,-5.32980911308049,-6.919860196935434,2013,Pre-fire
2013-08-26,,6.067923558000002e-06,-9.949207996000002e-07,,-5.216959898970986,-6.002211489772568,2013,Pre-fire
2013-08-27,,5.1276687364e-06,-9.402548216000022e-07,,-5.290080039378578,-6.026754430850093,2013,Pre-fire
2013-08-28,,4.799672868400001e-06,-3.279958679999982e-07,,-5.31878836185154,-6.484131627374001,2013,Pre-fire
2013-08-31,,4.559142565200001e-06,-8.746556479999936e-08,,-5.3411168271199045,-7.058162895101721,2013,Pre-fire
2013-08-29,2013-08-30,4.723140499200001e-06,-1.530647384000012e-07,Aggregated,-5.325769135278749,-6.81512484641542,2013,Pre-fire
2014-05-11,,0.0001580284092024,-4.787646353240002e-05,,-3.801264831711675,-4.319877936901536,2014,Pre-fire
2014-05-12,,0.0001204619491208,-3.756646008159999e-05,,-3.919150114056359,-4.425199726934458,2014,Pre-fire
2014-05-13,,9.25167011672e-05,-2.79452479536e-05,,-4.0337798610983855,-4.553692032607299,2014,Pre-fire
2014-05-14,,7.454252760080001e-05,-1.7974173566399996e-05,,-4.1275958852007895,-4.74535106888963,2014,Pre-fire
2014-05-15,,6.10509642304e-05,-1.349156337040001e-05,,-4.214307472478557,-4.869937722396439,2014,Pre-fire
2014-05-16,,5.23262741416e-05,-8.7246900888e-06,,-4.281280187816243,-5.0592499907429325,2014,Pre-fire
2014-05-17,,4.564609163e-05,-6.680182511600001e-06,,-4.340596402274041,-5.175211671851107,2014,Pre-fire
2014-05-20,,4.78217975544e-05,-8.768422871200006e-06,,-4.3203741033920435,-5.057078513809498,2014,Pre-fire
2014-05-21,,4.230053377640001e-05,-5.521263777999989e-06,,-4.373654152372417,-5.257961503975001,2014,Pre-fire
2014-05-22,,3.811311986160001e-05,-4.187413914800003e-06,,-4.418925499319688,-5.378054108125038,2014,Pre-fire
2014-05-23,,3.5029958702400005e-05,-3.083161159200003e-06,,-4.455560374681462,-5.5110037737743,2014,Pre-fire
2014-05-24,,3.217639465080001e-05,-2.8535640515999977e-06,,-4.4924626199940505,-5.544612374755381,2014,Pre-fire
2014-05-25,,2.97273588364e-05,-2.4490358144000057e-06,,-4.5268436745061615,-5.611004863759498,2014,Pre-fire
2014-05-26,,2.820764464800001e-05,-1.519714188399992e-06,,-4.549633176130431,-5.818238081839569,2014,Pre-fire
2014-05-27,,2.62724690268e-05,-1.935175621200011e-06,,-4.580499111289762,-5.713279615731853,2014,Pre-fire
2014-05-29,,2.59335399632e-05,-1.2354511028000024e-06,,-4.586138197401437,-5.908174438610241,2014,Pre-fire
2014-05-30,,2.3670368474e-05,-2.2631714892000023e-06,,-4.625794981404278,-5.645282536636744,2014,Pre-fire
2014-05-31,,2.2041322329600004e-05,-1.6290461443999949e-06,,-4.656762354320174,-5.788066613681389,2014,Pre-fire
2014-06-01,,2.0805871226800005e-05,-1.235451102799999e-06,,-4.681814093806641,-5.908174438610242,2014,Pre-fire
2014-06-02,,1.9843750014e-05,-9.621212128000056e-07,,-4.70237625272153,-6.01677020994349,2014,Pre-fire
2014-06-03,,1.8914428388e-05,-9.29321626e-07,,-4.723206778964866,-6.031833956379369,2014,Pre-fire
2014-06-04,,1.7930440784000004e-05,-9.839876039999947e-07,,-4.746409034045964,-6.00701037265434,2014,Pre-fire
2014-06-05,,1.7340048221600002e-05,-5.903925624000022e-07,,-4.760949699112077,-6.228859122270691,2014,Pre-fire
2014-06-06,,1.6509125356000002e-05,-8.309228656000002e-07,,-4.782275934800492,-6.08043928981287,2014,Pre-fire
2014-06-07,,1.5918732793600003e-05,-5.903925623999988e-07,,-4.798091507116643,-6.228859122270694,2014,Pre-fire
2014-06-08,,1.5426738991600004e-05,-4.91993801999999e-07,,-4.811725868339313,-6.308040368318319,2014,Pre-fire
2014-06-09,,1.4716081277600004e-05,-7.106577139999995e-07,,-4.832207822205704,-6.148339525450806,2014,Pre-fire
2014-06-10,,1.4071022737200004e-05,-6.450585404000002e-07,,-4.851674335189275,-6.190400870451517,2014,Pre-fire
2014-06-11,,1.3928891194400004e-05,-1.421315427999999e-07,,-4.85608345409433,-6.847309529786825,2014,Pre-fire
2014-06-18,,1.5929665989200003e-05,-2.897296833999996e-06,,-4.797793330323672,-5.538007008156854,2014,Pre-fire
2014-06-19,,1.44646177788e-05,-1.4650482104000025e-06,,-4.8396930379061605,-5.834148083728853,2014,Pre-fire
2014-06-20,,1.3644628108800004e-05,-8.199896699999955e-07,,-4.865038296747256,-6.086191618701964,2014,Pre-fire
2014-06-21,,1.3054235546400002e-05,-5.903925624000022e-07,,-4.884248555300311,-6.228859122270691,2014,Pre-fire
2014-06-22,,1.2452909788400002e-05,-6.013257580000001e-07,,-4.904729158014561,-6.220890192599418,2014,Pre-fire
2014-06-23,,1.1971849182e-05,-4.810606064000028e-07,,-4.921838762917525,-6.317800205607472,2014,Pre-fire
2014-06-24,,1.1742252074400004e-05,-2.2959710759999503e-07,,-4.930248600730125,-6.6390335873597515,2014,Pre-fire
2014-06-28,,2.5047951119600003e-05,-3.695420112800001e-06,,-4.601227792904264,-5.432336181816007,2014,Pre-fire
2014-06-29,,2.1461862962800004e-05,-3.586088156799998e-06,,-4.6683325824936555,-5.445379038381983,2014,Pre-fire
2014-06-30,,1.9122159104400005e-05,-2.3397038583999995e-06,,-4.718463072614985,-5.630839108744471,2014,Pre-fire
2014-07-01,,1.7186983483200004e-05,-1.9351756212000007e-06,,-4.764800340390273,-5.713279615731855,2014,Pre-fire
2014-07-02,,1.6115530314400003e-05,-1.0714531688000016e-06,,-4.792755398570629,-5.970026806401166,2014,Pre-fire
2014-07-03,,1.5076876732400003e-05,-1.0386535819999994e-06,,-4.821688615917812,-5.9835292768048145,2014,Pre-fire
2014-07-04,,1.44646177788e-05,-6.122589536000031e-07,,-4.8396930379061605,-6.213064855087459,2014,Pre-fire
2014-07-05,,1.3797692847200002e-05,-6.669249315999977e-07,,-4.8601935271855465,-6.175923047082896,2014,Pre-fire
2014-07-06,,1.32728994584e-05,-5.247933888000029e-07,,-4.877034195354423,-6.280011644718072,2014,Pre-fire
2014-07-07,,1.2769972460800002e-05,-5.029269975999969e-07,,-4.893810039317281,-6.2984950504120905,2014,Pre-fire
2014-07-08,,1.2354511028e-05,-4.154614328000018e-07,,-4.908174438610242,-6.381469285476849,2014,Pre-fire
2014-07-09,,1.1807851248000002e-05,-5.466597799999987e-07,,-4.927829126606712,-6.262282877757644,2014,Pre-fire
2014-07-10,,1.1162792707600002e-05,-6.450585404000002e-07,,-4.952227140006752,-6.190400870451517,2014,Pre-fire
2014-07-11,,1.06270661232e-05,-5.357265844000025e-07,,-4.9735866171673875,-6.2710568020651465,2014,Pre-fire
2014-07-12,,9.982007582800002e-06,-6.450585403999968e-07,,-5.000782104559363,-6.19040087045152,2014,Pre-fire
2014-07-13,,9.5009469764e-06,-4.810606064000028e-07,,-5.022233105644995,-6.317800205607472,2014,Pre-fire
2014-07-14,,9.2276170864e-06,-2.733298900000002e-07,,-5.0349104354680065,-6.563312873421624,2014,Pre-fire
2014-07-15,,8.844955240400001e-06,-3.826618459999979e-07,,-5.053304360481389,-6.417184837743388,2014,Pre-fire
2014-07-16,,8.604424937200002e-06,-2.405303031999997e-07,,-5.065278149734597,-6.618830201271456,2014,Pre-fire
2014-07-17,,8.298295460400001e-06,-3.061294768000007e-07,,-5.081011106198181,-6.514094850751442,2014,Pre-fire
2014-07-18,,8.1670971132e-06,-1.311983472000003e-07,,-5.087932280278263,-6.882071636046036,2014,Pre-fire
2014-07-20,,7.981232788e-06,-1.421315427999999e-07,,-5.097930021973206,-6.847309529786825,2014,Pre-fire
2014-07-21,,7.828168049600001e-06,-1.530647383999995e-07,,-5.106339859785806,-6.815124846415425,2014,Pre-fire
2014-07-24,,1.0189738299200003e-05,-4.624741738800001e-06,,-4.99183696973968,-5.334912514718619,2014,Pre-fire
2014-07-25,,8.768422871200003e-06,-1.4213154280000008e-06,,-5.057078513809498,-5.847309529786825,2014,Pre-fire
2014-07-26,,8.221763091200002e-06,-5.466597800000004e-07,,-5.085035041502019,-6.2622828777576425,2014,Pre-fire
2014-07-27,,7.970299592400001e-06,-2.51463498800001e-07,,-5.098525353775687,-6.599525046076067,2014,Pre-fire
2014-07-28,,7.817234854000002e-06,-1.530647383999995e-07,,-5.106946840292581,-6.815124846415425,2014,Pre-fire
2014-07-29,,7.368973834400002e-06,-4.4826101959999977e-07,,-5.132592985558341,-6.348469025373927,2014,Pre-fire
2014-07-30,,7.0519111620000015e-06,-3.170626724000003e-07,,-5.151693167458394,-6.498854884194706,2014,Pre-fire
2014-07-31,,6.8004476632000005e-06,-2.51463498800001e-07,,-5.167462497402843,-6.599525046076067,2014,Pre-fire
2014-08-01,,6.603650142400001e-06,-1.967975207999996e-07,,-5.18021594347253,-6.7059803769903565,2014,Pre-fire
2014-08-02,,6.384986230400001e-06,-2.1866391199999966e-07,,-5.1948400349812625,-6.660222886429681,2014,Pre-fire
2014-08-03,,6.2647210788000005e-06,-1.202651516000007e-07,,-5.203098260126271,-6.919860196935434,2014,Pre-fire
2014-08-05,,5.947658406400001e-06,-2.405303031999997e-07,,-5.225653982395482,-6.618830201271456,2014,Pre-fire
2014-08-06,,5.827393254800001e-06,-1.2026515159999986e-07,,-5.23452567306709,-6.919860196935438,2014,Pre-fire
2014-08-07,,5.663395320800001e-06,-1.6399793399999996e-07,,-5.246923122348429,-6.785161623037981,2014,Pre-fire
2014-08-08,,5.5649965604000015e-06,-9.83987603999998e-08,,-5.254535099756903,-7.007010372654338,2014,Pre-fire
2014-08-10,,5.379132235200001e-06,-1.4213154280000075e-07,,-5.2692877793263015,-6.8473095297868225,2014,Pre-fire
2014-08-11,,5.2698002792e-06,-1.0933195600000025e-07,,-5.2782058438548125,-6.96125288209366,2014,Pre-fire
2014-08-15,,5.630595734000001e-06,-8.965220392000004e-07,,-5.2494456530524705,-6.0474390297099445,2014,Pre-fire
2014-08-16,,5.324466257200001e-06,-3.0612947679999986e-07,,-5.273723920879028,-6.514094850751443,2014,Pre-fire
2014-08-17,,5.204201105600001e-06,-1.2026515159999986e-07,,-5.283645929373169,-6.919860196935438,2014,Pre-fire
2014-08-18,,5.083935954000001e-06,-1.2026515159999986e-07,,-5.293799929203708,-6.919860196935438,2014,Pre-fire
2014-08-22,,4.745006890400001e-06,-1.530647383999995e-07,,-5.323763152581151,-6.815124846415425,2014,Pre-fire
2014-08-23,,4.657541325600001e-06,-8.74655648000002e-08,,-5.331843282990943,-7.0581628951017175,2014,Pre-fire
2014-08-26,,4.384211435600001e-06,-1.530647383999995e-07,,-5.358108509473479,-6.815124846415425,2014,Pre-fire
2014-08-19,2014-08-20,5.0183367804e-06,-1.311983472000003e-07,Aggregated,-5.2994401965564,-6.882071636046036,2014,Pre-fire
2014-08-24,2014-08-25,4.5946754509e-06,-1.2026515159999986e-07,Aggregated,-5.337745159982153,-6.919860196935438,2014,Pre-fire
2014-09-01,,4.745006890400001e-06,-3.061294768000007e-07,,-5.323763152581151,-6.514094850751442,2014,Pre-fire
2014-09-02,,4.559142565200001e-06,-1.858643252e-07,,-5.3411168271199045,-6.730803960715388,2014,Pre-fire
2014-09-03,2014-09-05,4.520876380600001e-06,-4.9199380200000326e-08,Aggregated,-5.344777368205096,-7.3080403683183155,2014,Pre-fire
2014-09-06,2014-09-07,4.386944734500001e-06,-1.4213154279999906e-07,Aggregated,-5.3578378366807335,-6.847309529786828,2014,Pre-fire
2014-09-08,2014-09-09,4.291279273e-06,-8.74655648000002e-08,Aggregated,-5.367413221012391,-7.0581628951017175,2014,Pre-fire
2015-05-23,,2.2391184588800004e-05,-3.061294767999997e-06,,-4.649922929789868,-5.514094850751443,2015,Pre-fire
2015-05-24,,2.0390409794000003e-05,-2.0007747948000017e-06,,-4.6905740459489556,-5.6988017923632315,2015,Pre-fire
2015-05-25,,1.8990960757200003e-05,-1.3994490367999999e-06,,-4.721453063646563,-5.854042912445793,2015,Pre-fire
2015-05-26,,1.7580578524800003e-05,-1.4103822323999995e-06,,-4.754966837681229,-5.850663171794413,2015,Pre-fire
2015-05-27,,1.67168560724e-05,-8.637224524000024e-07,,-4.776845396681342,-6.063625790803219,2015,Pre-fire
2015-05-28,,1.62467286616e-05,-4.701274107999998e-07,,-4.789234072669105,-6.327784426514075,2015,Pre-fire
2015-05-29,,1.5339273426800004e-05,-9.074552347999974e-07,,-4.814195211065302,-6.042174789717589,2015,Pre-fire
2015-05-30,,1.45520833436e-05,-7.871900832000035e-07,,-4.837074826618987,-6.103920385662391,2015,Pre-fire
2015-05-31,,1.3808626042800002e-05,-7.434573007999983e-07,,-4.859849531538331,-6.128743969387426,2015,Pre-fire
2015-06-01,,1.32510330672e-05,-5.575929756000017e-07,,-4.877750262263394,-6.253682705995724,2015,Pre-fire
2015-06-04,,1.2955836786000002e-05,-9.18388430399997e-07,,-4.887534531747539,-6.036973596031782,2015,Pre-fire
2015-06-05,,1.2081181138000002e-05,-8.746556480000003e-07,,-4.917890604072532,-6.058162895101718,2015,Pre-fire
2015-06-06,,1.1447055793200002e-05,-6.341253448000006e-07,,-4.941306200414819,-6.197824888530724,2015,Pre-fire
2015-06-07,,1.0856663230800004e-05,-5.903925623999971e-07,,-4.964303633598281,-6.228859122270696,2015,Pre-fire
2015-06-08,,1.0200671494800005e-05,-6.559917359999998e-07,,-4.991371238347162,-6.183101631710018,2015,Pre-fire
2015-06-09,,9.6102789324e-06,-5.903925624000039e-07,,-5.0172640070198895,-6.22885912227069,2015,Pre-fire
2015-06-10,,9.0636191524e-06,-5.466597800000004e-07,,-5.042698351543388,-6.2622828777576425,2015,Pre-fire
2015-06-11,,8.735623284400002e-06,-3.279958679999982e-07,,-5.05870610277967,-6.484131627374001,2015,Pre-fire
2015-06-12,,8.3966942208e-06,-3.389290636000012e-07,,-5.0758916620621495,-6.469891188259387,2015,Pre-fire
2015-06-13,,8.057765157200001e-06,-3.389290635999995e-07,,-5.09378539423461,-6.46989118825939,2015,Pre-fire
2015-06-14,,7.8391012452e-06,-2.186639120000005e-07,,-5.1057337264258615,-6.66022288642968,2015,Pre-fire
2015-06-15,,7.5329717684e-06,-3.061294768000007e-07,,-5.123033660186036,-6.514094850751442,2015,Pre-fire
2015-06-16,,7.183109509200001e-06,-3.498622591999991e-07,,-5.143687512533881,-6.456102903773757,2015,Pre-fire
2015-06-17,,6.975378792800002e-06,-2.077307163999992e-07,,-5.156432203372499,-6.682499281140834,2015,Pre-fire
2015-06-18,,6.7020489028000015e-06,-2.733298900000002e-07,,-5.173792407575246,-6.563312873421624,2015,Pre-fire
2015-06-21,,6.516184577600001e-06,-1.311983472000003e-07,,-5.186006622353426,-6.882071636046036,2015,Pre-fire
2015-06-25,,6.5927169468e-06,-9.83987604000015e-08,,-5.180935569953511,-7.007010372654331,2015,Pre-fire
2015-06-26,,6.395919426e-06,-1.967975207999996e-07,,-5.194097016011481,-6.7059803769903565,2015,Pre-fire
2015-06-27,,6.2209882964e-06,-1.749311296000004e-07,,-5.20614061569859,-6.757132899437736,2015,Pre-fire
2015-06-28,,6.046057166800001e-06,-1.749311295999987e-07,,-5.218527750788963,-6.75713289943774,2015,Pre-fire
2015-06-30,,5.838326450400002e-06,-1.3119834719999946e-07,,-5.233711625065105,-6.882071636046039,2015,Pre-fire
2015-07-01,,5.6852617120000005e-06,-1.530647384000012e-07,,-5.245249538458863,-6.81512484641542,2015,Pre-fire
2015-07-03,,5.488464191200002e-06,-1.2026515159999986e-07,,-5.260549164948642,-6.919860196935438,2015,Pre-fire
2015-07-04,,5.3681990396e-06,-1.2026515160000155e-07,,-5.2701713899706935,-6.919860196935431,2015,Pre-fire
2015-07-06,,5.2151343012000015e-06,-1.20265151599999e-07,,-5.282734503053548,-6.91986019693544,2015,Pre-fire
2015-07-07,,5.094869149600002e-06,-1.2026515159999986e-07,,-5.292866965403661,-6.919860196935438,2015,Pre-fire
2015-07-11,,5.597796147200001e-06,-2.8426308560000066e-07,,-5.251982921117831,-6.546279534122843,2015,Pre-fire
2015-07-12,,5.422865017600001e-06,-1.749311296000004e-07,,-5.265771205603464,-6.757132899437736,2015,Pre-fire
2015-07-13,,5.193267910000001e-06,-2.295971076000001e-07,,-5.284559272468795,-6.639033587359743,2015,Pre-fire
2015-07-18,,4.974603998000001e-06,-1.421315427999999e-07,,-5.3032414854365495,-6.847309529786825,2015,Pre-fire
2015-07-19,,4.876205237600001e-06,-9.83987603999998e-08,,-5.31191802338152,-7.007010372654338,2015,Pre-fire
2015-07-20,,4.766873281600001e-06,-1.0933195600000025e-07,,-5.321766392825076,-6.96125288209366,2015,Pre-fire
2015-07-16,2015-07-17,5.1796014155e-06,-1.2026515159999986e-07,Aggregated,-5.285703659117533,-6.919860196935438,2015,Pre-fire
2015-07-28,,4.5810089564e-06,-1.0933195600000025e-07,,-5.339038859127366,-6.96125288209366,2015,Pre-fire
2015-07-29,,4.471677000400001e-06,-1.093319559999994e-07,,-5.34952957408632,-6.961252882093664,2015,Pre-fire
2015-07-30,,4.384211435600001e-06,-8.746556479999936e-08,,-5.358108509473479,-7.058162895101721,2015,Pre-fire
2016-05-24,,2.5846074398400004e-05,-4.296745870799999e-06,,-4.587605409884444,-5.366860331718235,2016,Pre-fire
2016-05-25,,2.290504478200001e-05,-2.9410296163999945e-06,,-4.640068854791347,-5.5315006020912545,2016,Pre-fire
2016-05-26,,2.1013601943200004e-05,-1.8914428388000057e-06,,-4.677499498761135,-5.723206778964865,2016,Pre-fire
2016-05-27,,1.9559486928400003e-05,-1.4541150148000013e-06,,-4.708642541526289,-5.837401241126575,2016,Pre-fire
2016-05-28,,1.8400568194800004e-05,-1.1589187335999984e-06,,-4.735168766117837,-5.935947016828892,2016,Pre-fire
2016-05-29,,1.7591511720400003e-05,-8.09056474400001e-07,,-4.754696837994632,-6.092021162362685,2016,Pre-fire
2016-05-30,,1.6837121224000003e-05,-7.543904963999996e-07,,-4.773732161257199,-6.122403791356406,2016,Pre-fire
2016-05-31,,1.6115530314400003e-05,-7.215909096000008e-07,,-4.792755398570629,-6.141708946551793,2016,Pre-fire
2016-06-01,,1.5481404969600002e-05,-6.341253448000006e-07,,-4.810189628739911,-6.197824888530724,2016,Pre-fire
2016-06-02,,1.4869146016000002e-05,-6.122589535999997e-07,,-4.827713973723444,-6.213064855087461,2016,Pre-fire
2016-06-03,,1.42459538668e-05,-6.231921492000027e-07,,-4.846308466381077,-6.205378026421169,2016,Pre-fire
2016-06-04,,1.3535296152800002e-05,-7.106577139999978e-07,,-4.868532237409562,-6.148339525450807,2016,Pre-fire
2016-06-05,,1.30323691552e-05,-5.02926997600002e-07,,-4.884976626689444,-6.298495050412086,2016,Pre-fire
2016-06-06,,1.2562241744400002e-05,-4.701274107999981e-07,,-4.900932853405377,-6.327784426514077,2016,Pre-fire
2016-06-07,,1.2113980724800004e-05,-4.4826101959999723e-07,,-4.9167131217012505,-6.348469025373929,2016,Pre-fire
2016-06-08,,1.1982782377600002e-05,-1.31198347200002e-07,,-4.921442327945312,-6.88207163604603,2016,Pre-fire
2016-06-09,,1.1654786509600002e-05,-3.279958679999999e-07,,-4.9334956774031085,-6.4841316273739995,2016,Pre-fire
2016-06-15,,1.4650482104000003e-05,-2.623966944000001e-06,,-4.834148083728854,-5.581041640382056,2016,Pre-fire
2016-06-16,,1.3338498632e-05,-1.311983472000003e-06,,-4.874893051418914,-5.882071636046036,2016,Pre-fire
2016-06-17,,1.2540375353200002e-05,-7.98123278799998e-07,,-4.901689464192394,-6.097930021973207,2016,Pre-fire
2016-06-19,,1.2267045463200002e-05,-7.106577140000012e-07,,-4.911260025173519,-6.1483395254508055,2016,Pre-fire
2016-06-20,,1.1447055793200002e-05,-8.199896700000006e-07,,-4.941306200414819,-6.086191618701961,2016,Pre-fire
2016-06-21,,1.0648932514400002e-05,-7.981232787999997e-07,,-4.972693925215046,-6.097930021973206,2016,Pre-fire
2016-06-22,,1.0222537886000002e-05,-4.263946283999997e-07,,-4.990441271221144,-6.370188275067163,2016,Pre-fire
2016-06-23,,9.8289428444e-06,-3.935950416000026e-07,,-5.007493190360433,-6.404950381326372,2016,Pre-fire
2016-06-25,,9.6868113016e-06,-5.247933888000029e-07,,-5.013819160206611,-6.280011644718072,2016,Pre-fire
2016-06-26,,9.118285130400002e-06,-5.685261711999979e-07,,-5.040086831455923,-6.245249538458864,2016,Pre-fire
2016-06-27,,8.615358132800001e-06,-5.029269976000003e-07,,-5.064726664604106,-6.298495050412088,2016,Pre-fire
2016-06-28,,8.254562678000001e-06,-3.607954548000004e-07,,-5.083305930464474,-6.442738942215774,2016,Pre-fire
2016-06-29,,7.959366396800001e-06,-2.951962811999994e-07,,-5.0991215027806245,-6.529889117934675,2016,Pre-fire
2016-06-30,,7.7188360936e-06,-2.405303032000014e-07,,-5.112448181041858,-6.618830201271453,2016,Pre-fire
2016-07-01,,7.6313705288e-06,-8.74655648000002e-08,,-5.1173974594705,-7.0581628951017175,2016,Pre-fire
2016-07-02,,7.543904964e-06,-8.74655648000002e-08,,-5.122403791356406,-7.0581628951017175,2016,Pre-fire
2016-07-03,,7.434573008000001e-06,-1.0933195599999856e-07,,-5.1287439693874255,-6.961252882093667,2016,Pre-fire
2016-07-04,,7.270575074000001e-06,-1.6399793399999996e-07,,-5.138431236790557,-6.785161623037981,2016,Pre-fire
2016-07-05,,7.106577140000002e-06,-1.639979339999991e-07,,-5.148339525450806,-6.7851616230379825,2016,Pre-fire
2016-07-06,,6.975378792800002e-06,-1.311983472000003e-07,,-5.156432203372499,-6.882071636046036,2016,Pre-fire
2016-07-07,,6.745781685200002e-06,-2.295971076000001e-07,,-5.17096771806042,-6.639033587359743,2016,Pre-fire
2016-07-11,,1.7569645329200004e-05,-3.8266184599999623e-07,,-4.755237005330317,-6.41718483774339,2016,Pre-fire
2016-07-12,,1.3196367089200002e-05,-4.373278240000002e-06,,-4.8795456119963125,-5.3591928907657,2016,Pre-fire
2016-07-13,,1.1195592294400002e-05,-2.0007747948e-06,,-4.95095292545385,-5.698801792363232,2016,Pre-fire
2016-07-14,,9.960141191600003e-06,-1.235451102799999e-06,,-5.001734505120663,-5.908174438610242,2016,Pre-fire
2016-07-15,,9.1620179128e-06,-7.981232788000031e-07,,-5.038008863463385,-6.097930021973204,2016,Pre-fire
2016-07-16,,8.626291328400001e-06,-5.357265843999991e-07,,-5.0641758788842415,-6.271056802065149,2016,Pre-fire
2016-07-17,,8.188963504400002e-06,-4.373278239999993e-07,,-5.0867710643941955,-6.3591928907657,2016,Pre-fire
2016-07-18,,7.9375000056e-06,-2.51463498800001e-07,,-5.100316261393568,-6.599525046076067,2016,Pre-fire
2016-07-19,,7.7953684628e-06,-1.421315427999999e-07,,-5.108163352241796,-6.847309529786825,2016,Pre-fire
2016-07-20,,7.4455062036000016e-06,-3.498622591999991e-07,,-5.128105770180876,-6.456102903773757,2016,Pre-fire
2016-07-21,,7.106577140000002e-06,-3.389290635999995e-07,,-5.148339525450806,-6.46989118825939,2016,Pre-fire
2016-07-22,,6.833247250000001e-06,-2.7332989000000106e-07,,-5.165372864749586,-6.563312873421623,2016,Pre-fire
2016-07-23,,6.669249316e-06,-1.639979340000008e-07,,-5.175923047082895,-6.785161623037978,2016,Pre-fire
2016-07-24,,6.516184577600001e-06,-1.530647383999995e-07,,-5.186006622353426,-6.815124846415425,2016,Pre-fire
2016-07-25,,6.3631198392e-06,-1.5306473840000035e-07,,-5.196329897443773,-6.815124846415423,2016,Pre-fire
2016-07-27,,6.1007231448000014e-06,-1.8586432519999916e-07,,-5.214618683156083,-6.73080396071539,2016,Pre-fire
2016-07-28,,6.002324384400002e-06,-9.83987603999998e-08,,-5.22168053764357,-7.007010372654338,2016,Pre-fire
2016-07-29,,5.871126037200001e-06,-1.311983472000003e-07,,-5.231278596394106,-6.882071636046036,2016,Pre-fire
2016-07-30,,5.783660472400001e-06,-8.74655648000002e-08,,-5.237797210058476,-7.0581628951017175,2016,Pre-fire
2016-07-31,,5.554063364800001e-06,-2.295971076000001e-07,,-5.255389169809742,-6.639033587359743,2016,Pre-fire
2016-08-01,,5.3572658440000005e-06,-1.9679752080000046e-07,,-5.271056802065148,-6.705980376990355,2016,Pre-fire
2016-08-02,,5.2151343012000015e-06,-1.4213154279999906e-07,,-5.282734503053548,-6.847309529786828,2016,Pre-fire
2016-08-06,,5.237000692400001e-06,-9.83987603999998e-08,,-5.2809173686790984,-7.007010372654338,2016,Pre-fire
2016-08-07,,5.0620695628e-06,-1.749311296000004e-07,,-5.295671891075709,-6.757132899437736,2016,Pre-fire
2016-08-04,2016-08-05,5.400998626400001e-06,-1.093319559999994e-07,Aggregated,-5.267525933170015,-6.961252882093664,2016,Pre-fire
2016-08-11,,5.073002758400001e-06,-8.74655648000002e-08,,-5.294734901538781,-7.0581628951017175,2016,Pre-fire
2016-08-13,,4.887138433200001e-06,-1.202651516000007e-07,,-5.3109453589617255,-6.919860196935434,2016,Pre-fire
2016-08-14,,4.6356749344000006e-06,-2.5146349880000016e-07,,-5.333887025500929,-6.599525046076068,2016,Pre-fire
2016-08-15,,4.537276174000001e-06,-9.83987603999998e-08,,-5.343204785381569,-7.007010372654338,2016,Pre-fire
2016-08-16,,4.427944218000001e-06,-1.093319559999994e-07,,-5.353797858878993,-6.961252882093664,2016,Pre-fire
2016-08-25,,4.1764807192e-06,-1.4213154280000075e-07,,-5.379189519181953,-6.8473095297868225,2016,Pre-fire
2016-08-26,,4.089015154400001e-06,-8.746556479999936e-08,,-5.388381279893181,-7.058162895101721,2016,Pre-fire
2017-05-17,,0.0001746687329056,-2.8338842995199998e-05,,-3.7577848302310155,-4.547617884895106,2017,Pre-fire
2017-05-18,,0.000133002324474,-4.16664084316e-05,,-3.8761407688268243,-4.380213933321494,2017,Pre-fire
2017-05-19,,0.00011397856413,-1.9023760344000012e-05,,-3.9431768184478666,-4.720703633811062,2017,Pre-fire
2017-05-20,,0.0001045541495228,-9.424414607199996e-06,,-3.9806587263174418,-5.025745616268949,2017,Pre-fire
2017-05-21,,9.967794428520002e-05,-4.876205237599985e-06,,-4.001400927294056,-5.311918023381521,2017,Pre-fire
2017-05-24,,8.752023077800002e-05,-1.2868371221199979e-05,,-4.057891545838343,-4.890476419250228,2017,Pre-fire
