START DATE,END DATE,Q,dQdt,Mode,log_Q,log_dQdt,WATERYEAR,Fire
2002-08-30,2002-09-02,5.985924591000001e-07,-3.644398533333335e-08,Aggregated,-6.222868758581506,-7.438374136813324,2002,Pre-fire
2002-09-05,2002-09-06,6.013257580000001e-07,-1.3119834719999999e-07,Aggregated,-6.220890192599418,-6.882071636046037,2002,Pre-fire
2003-04-12,,8.63066460664e-05,-1.2387310614799996e-05,,-4.063955760034165,-4.907022972230265,2003,Pre-fire
2003-04-13,,8.127737609040001e-05,-5.029269975999993e-06,,-4.090030325333955,-5.298495050412089,2003,Pre-fire
2003-04-14,,7.06175103804e-05,-1.0659865710000005e-05,,-4.151087597550512,-4.972248266395125,2003,Pre-fire
2003-04-15,,5.9848312714400016e-05,-1.0769197665999987e-05,,-4.222948089019557,-4.967816651596051,2003,Pre-fire
2003-04-16,,5.537663571400001e-05,-4.4716770004000065e-06,,-4.2566734323973625,-5.349529574086319,2003,Pre-fire
2003-04-19,,5.983737951880001e-05,-6.428719012800003e-06,,-4.223027433951157,-5.191875556017523,2003,Pre-fire
2003-04-20,,5.149535127600001e-05,-8.342028242800001e-06,,-4.2882319749647655,-5.078728344138781,2003,Pre-fire
2003-04-21,,4.556955926080001e-05,-5.925792015200001e-06,,-4.341325171802193,-5.227253595555275,2003,Pre-fire
2003-04-22,,3.992803033120001e-05,-5.641528929599998e-06,,-4.3987221132314005,-5.248603180466451,2003,Pre-fire
2003-04-23,,3.78616563628e-05,-2.066373968400013e-06,,-4.421800390544201,-5.684791077920415,2003,Pre-fire
2003-04-25,,4.257386366640001e-05,-1.3775826455999973e-06,,-4.370856934909649,-5.8608823369761,2003,Pre-fire
2003-04-26,,4.10104166956e-05,-1.5634469708000108e-06,,-4.387105817942939,-5.805916844628597,2003,Pre-fire
2003-04-27,,3.91627066392e-05,-1.8477100564000005e-06,,-4.407127300580649,-5.733366177479988,2003,Pre-fire
2003-04-28,,3.511742426720001e-05,-4.045282371999988e-06,,-4.454477345487018,-5.393051158026668,2003,Pre-fire
2003-04-29,,3.213266186840001e-05,-2.9847623987999997e-06,,-4.493053296021049,-5.525090235052906,2003,Pre-fire
2003-04-30,,2.9683626054e-05,-2.449035814400009e-06,,-4.527483048168796,-5.611004863759497,2003,Pre-fire
2003-05-01,,2.7015926327600005e-05,-2.6676997263999943e-06,,-4.568380136691582,-5.573863055754933,2003,Pre-fire
2003-05-02,,2.4566890513200003e-05,-2.4490358144000023e-06,,-4.609649809674533,-5.611004863759499,2003,Pre-fire
2003-05-03,,2.26426480876e-05,-1.9242424256000045e-06,,-4.645072783200209,-5.715740214279511,2003,Pre-fire
2003-05-06,,3.716193184440001e-05,-2.5911673572000005e-06,,-4.429901717510602,-5.586504536083558,2003,Pre-fire
2003-05-07,,3.3685175643600006e-05,-3.476756200800002e-06,,-4.472561183776721,-5.458825762109229,2003,Pre-fire
2003-05-08,,3.159693528400001e-05,-2.0882403595999985e-06,,-4.500355039337114,-5.680219514845935,2003,Pre-fire
2003-05-09,,2.9016701122400004e-05,-2.5802341616000043e-06,,-4.537351963565245,-5.588340879123554,2003,Pre-fire
2003-05-10,,2.71252582836e-05,-1.8914428388000023e-06,,-4.5666261178214524,-5.723206778964866,2003,Pre-fire
2003-05-11,,2.6491132938800004e-05,-6.341253447999972e-07,,-4.576899467956156,-6.197824888530726,2003,Pre-fire
2003-05-12,,2.6010072332400005e-05,-4.810606063999994e-07,,-4.584858440056395,-6.317800205607475,2003,Pre-fire
2003-05-13,,2.39546315596e-05,-2.055440772800003e-06,,-4.620610504532956,-5.687095032829982,2003,Pre-fire
2003-05-14,,2.1669593679200004e-05,-2.285037880399998e-06,,-4.664149231944405,-5.641106595982608,2003,Pre-fire
2003-05-15,,2.0062413926000005e-05,-1.607179753199999e-06,,-4.697616813505554,-5.793935547345486,2003,Pre-fire
2003-05-16,,1.919869147360001e-05,-8.637224523999956e-07,,-4.716728370523578,-6.063625790803223,2003,Pre-fire
2003-05-17,,1.84661673684e-05,-7.325241052000072e-07,,-4.733623232522653,-6.135178079392831,2003,Pre-fire
2003-05-18,,1.7405647395200003e-05,-1.0605199731999986e-06,,-4.759309818692011,-5.974481147827418,2003,Pre-fire
2003-05-19,,1.6137396705600002e-05,-1.2682506896000012e-06,,-4.792166524606639,-5.896794892866743,2003,Pre-fire
2003-05-20,,1.56126033168e-05,-5.247933888000012e-07,,-4.806524674653506,-6.280011644718074,2003,Pre-fire
2003-05-21,,1.4880079211600002e-05,-7.325241051999987e-07,,-4.827394756890327,-6.135178079392836,2003,Pre-fire
2003-05-22,,1.4442751387600004e-05,-4.373278239999976e-07,,-4.840350064479135,-6.359192890765701,2003,Pre-fire
2003-05-23,,1.4038223150400004e-05,-4.045282372000005e-07,,-4.852687858360827,-6.393051158026666,2003,Pre-fire
2003-05-24,,1.3469696979200002e-05,-5.685261712000013e-07,,-4.870642174265255,-6.245249538458862,2003,Pre-fire
2003-05-26,,1.3196367089200002e-05,-5.685261711999979e-07,,-4.8795456119963125,-6.245249538458864,2003,Pre-fire
2003-05-27,,1.2584108135600002e-05,-6.122589535999997e-07,,-4.90017755846387,-6.213064855087461,2003,Pre-fire
2003-05-28,,1.20374483556e-05,-5.466597800000021e-07,,-4.91946556312191,-6.262282877757642,2003,Pre-fire
2003-05-29,,1.1436122597600002e-05,-6.013257579999984e-07,,-4.941721197562406,-6.220890192599419,2003,Pre-fire
2003-05-30,,1.1217458685600005e-05,-2.1866391199999712e-07,,-4.950105521317864,-6.660222886429686,2003,Pre-fire
2003-05-31,,1.08457300352e-05,-3.717286504000051e-07,,-4.964741209939483,-6.4297739650514005,2003,Pre-fire
2003-06-01,,1.02662706684e-05,-5.794593667999992e-07,,-4.988587289827551,-6.236977012492873,2003,Pre-fire
2003-06-02,,9.719610888400002e-06,-5.466597799999987e-07,,-5.012351121123448,-6.262282877757644,2003,Pre-fire
2003-06-03,,9.4134814116e-06,-3.061294768000024e-07,,-5.026249730640007,-6.514094850751439,2003,Pre-fire
2003-06-04,,8.9542871964e-06,-4.591942151999985e-07,,-5.047968980333243,-6.338003591695763,2003,Pre-fire
2003-06-05,,8.637224524000002e-06,-3.170626723999986e-07,,-5.06362579080322,-6.498854884194707,2003,Pre-fire
2003-06-06,,8.309228656e-06,-3.279958680000016e-07,,-5.080439289812871,-6.484131627373997,2003,Pre-fire
2003-06-07,,7.9047004188e-06,-4.045282372000005e-07,,-5.102114584799131,-6.393051158026666,2003,Pre-fire
2003-06-08,,7.642303724400001e-06,-2.623966943999989e-07,,-5.116775706347981,-6.5810416403820575,2003,Pre-fire
2003-06-09,,7.467372594800002e-06,-1.7493112959999956e-07,,-5.126832178412129,-6.757132899437738,2003,Pre-fire
2003-06-10,,7.314307856400001e-06,-1.5306473840000035e-07,,-5.135826764325839,-6.815124846415423,2003,Pre-fire
2003-06-11,,7.073777553200001e-06,-2.4053030320000056e-07,,-5.1503486014249615,-6.618830201271455,2003,Pre-fire
2003-06-12,,6.822314054400001e-06,-2.514634987999993e-07,,-5.1660682924112376,-6.59952504607607,2003,Pre-fire
2003-06-13,,6.7020489028000015e-06,-1.2026515159999986e-07,,-5.173792407575246,-6.919860196935438,2003,Pre-fire
2003-06-14,,6.5927169468e-06,-1.0933195600000195e-07,,-5.180935569953511,-6.961252882093654,2003,Pre-fire
2003-06-15,,6.374053034800001e-06,-2.186639119999988e-07,,-5.195584327334648,-6.660222886429683,2003,Pre-fire
2003-06-16,,6.111656340400002e-06,-2.623966943999989e-07,,-5.213841074207238,-6.5810416403820575,2003,Pre-fire
2003-06-17,,5.849259646000002e-06,-2.6239669439999976e-07,,-5.232899100072433,-6.581041640382056,2003,Pre-fire
2003-06-18,,5.652462125200001e-06,-1.967975208000013e-07,,-5.247762338999719,-6.705980376990353,2003,Pre-fire
2003-06-19,,5.116735540800001e-06,-5.357265844e-07,,-5.2910070290195375,-6.271056802065148,2003,Pre-fire
2003-06-22,,4.799672868400001e-06,-2.186639119999988e-07,,-5.31878836185154,-6.660222886429683,2003,Pre-fire
2003-06-23,,4.5919421520000005e-06,-2.077307164000009e-07,,-5.338003591695761,-6.682499281140831,2003,Pre-fire
2003-06-24,,4.417011022400001e-06,-1.7493112959999956e-07,,-5.3548715169830565,-6.757132899437738,2003,Pre-fire
2003-06-25,,4.187413914800001e-06,-2.295971076000001e-07,,-5.378054108125039,-6.639033587359743,2003,Pre-fire
2003-06-26,,3.979683198400001e-06,-2.0773071640000006e-07,,-5.400151498444606,-6.682499281140832,2003,Pre-fire
2003-06-27,,3.82661846e-06,-1.5306473840000035e-07,,-5.417184837743386,-6.815124846415423,2003,Pre-fire
2003-06-28,,3.662620526000001e-06,-1.6399793399999953e-07,,-5.4362080750568165,-6.785161623037982,2003,Pre-fire
2003-07-01,,3.4220902228000007e-06,-1.2026515160000028e-07,,-5.465708544547213,-6.919860196935436,2003,Pre-fire
2003-07-02,,3.2471590932000003e-06,-1.749311296000004e-07,,-5.488496432776449,-6.757132899437736,2003,Pre-fire
2003-07-03,,3.1487603328000005e-06,-9.83987603999998e-08,,-5.501860394334431,-7.007010372654338,2003,Pre-fire
2003-07-05,,2.984762398800001e-06,-9.839876039999896e-08,,-5.525090235052906,-7.007010372654341,2003,Pre-fire
2003-07-07,,2.809831269200001e-06,-9.839876039999938e-08,,-5.551319758762367,-7.00701037265434,2003,Pre-fire
2003-07-10,,2.5255681836000008e-06,-1.2026515159999943e-07,,-5.597640902201517,-6.9198601969354385,2003,Pre-fire
2003-07-11,,2.4162362276000005e-06,-1.0933195600000025e-07,,-5.616860608408551,-6.96125288209366,2003,Pre-fire
2003-07-12,,2.2850378804e-06,-1.311983472000003e-07,,-5.641106595982608,-6.882071636046036,2003,Pre-fire
2003-07-17,,1.9570420124000003e-06,-1.0933195599999983e-07,,-5.708399851113769,-6.961252882093662,2003,Pre-fire
2003-07-20,,1.7055785136000004e-06,-9.839876040000002e-08,,-5.7681282837392,-7.007010372654337,2003,Pre-fire
2003-07-22,,1.5743801664000005e-06,-1.0933195599999983e-07,,-5.802890389998412,-6.961252882093662,2003,Pre-fire
2003-06-20,2003-06-21,5.070269459500001e-06,-9.839876040000065e-08,Aggregated,-5.29496895947056,-7.007010372654334,2003,Pre-fire
2003-06-29,2003-06-30,3.599754651300001e-06,-1.2026515159999986e-07,Aggregated,-5.44372709845984,-6.919860196935438,2003,Pre-fire
2003-07-08,2003-07-09,2.7305656011000005e-06,-1.639979340000008e-07,Aggregated,-5.563747385195642,-6.785161623037978,2003,Pre-fire
2003-07-13,2003-07-14,2.2467716958000003e-06,-1.0933195599999983e-07,Aggregated,-5.648441055881574,-6.961252882093662,2003,Pre-fire
2003-07-15,2003-07-16,2.1046401530000004e-06,-1.0933195600000025e-07,Aggregated,-5.676822148249142,-6.96125288209366,2003,Pre-fire
2003-07-18,2003-07-19,1.8750430454000003e-06,-1.5306473839999993e-07,Aggregated,-5.726988757714873,-6.815124846415424,2003,Pre-fire
2003-07-23,2003-07-24,1.5033143950000005e-06,-1.0933195600000025e-07,Aggregated,-5.8229501839273805,-6.96125288209366,2003,Pre-fire
2003-07-25,2003-07-26,1.4131155313000002e-06,-9.839876040000002e-08,Aggregated,-5.849822330327681,-7.007010372654337,2003,Pre-fire
2003-07-27,2003-07-28,1.3174500698e-06,-1.0933195600000004e-07,Aggregated,-5.880265835182774,-6.961252882093661,2003,Pre-fire
2003-07-29,2003-07-30,1.1835184237e-06,-1.4213154280000012e-07,Aggregated,-5.926824977068259,-6.847309529786824,2003,Pre-fire
2003-07-31,2003-08-01,1.0550533754000001e-06,-1.0933195599999983e-07,Aggregated,-5.9767255687498695,-6.961252882093662,2003,Pre-fire
2003-08-08,,1.147985538e-06,-8.090564744000004e-07,,-5.940063583023724,-6.092021162362685,2003,Pre-fire
2003-08-09,,1.0277203864000005e-06,-1.2026515159999943e-07,,-5.988125028493963,-6.9198601969354385,2003,Pre-fire
2003-08-10,2003-08-11,9.621212128000001e-07,-1.0933195600000046e-07,Aggregated,-6.016770209943493,-6.96125288209366,2003,Pre-fire
2003-08-12,2003-08-13,8.691890502000001e-07,-1.0933195599999994e-07,Aggregated,-6.060885753437192,-6.961252882093662,2003,Pre-fire
2003-08-14,2003-08-15,7.379907030000001e-07,-1.3119834719999999e-07,Aggregated,-6.131949109262637,-6.882071636046037,2003,Pre-fire
2003-08-16,2003-08-18,6.341253448000001e-07,-4.919938020000001e-08,Aggregated,-6.197824888530724,-7.308040368318318,2003,Pre-fire
2003-08-19,2003-08-21,5.247933888000002e-07,-5.466597800000005e-08,Aggregated,-6.2800116447180745,-7.2622828777576425,2003,Pre-fire
2004-06-11,,5.140788571120001e-05,-4.329545457599998e-06,,-4.288970257304741,-5.36355769616815,2004,Pre-fire
2004-06-12,,4.512129824120001e-05,-6.2865874700000014e-06,,-4.345618413216246,-5.2015850374040316,2004,Pre-fire
2004-06-13,,3.940323694240001e-05,-5.718061298800002e-06,,-4.404468099786636,-5.242751193226387,2004,Pre-fire
2004-06-14,,3.3368112971200004e-05,-6.035123971200004e-06,,-4.476668352810819,-5.219313804364463,2004,Pre-fire
2004-06-15,,2.9300964208000007e-05,-4.0671487631999976e-06,,-4.533118088064873,-5.390709942211765,2004,Pre-fire
2004-06-16,,2.5463412552400004e-05,-3.8375516556000025e-06,,-4.594083393558981,-5.415945765627837,2004,Pre-fire
2004-06-17,,2.2686380870000004e-05,-2.7770316824000005e-06,,-4.64423478104555,-5.556419165473724,2004,Pre-fire
2004-06-18,,2.01498794908e-05,-2.5365013792000025e-06,,-4.695727546874588,-5.595764897202762,2004,Pre-fire
2004-06-19,,1.7810175632400002e-05,-2.3397038583999995e-06,,-4.749331797785152,-5.630839108744471,2004,Pre-fire
2004-06-20,,1.6017131554000003e-05,-1.793044078399999e-06,,-4.795415257403533,-5.746409034045964,2004,Pre-fire
2004-06-21,,1.4497417365600004e-05,-1.5197141883999989e-06,,-4.838709358024907,-5.818238081839567,2004,Pre-fire
2004-06-22,,1.3382231414400002e-05,-1.1151859512000017e-06,,-4.873471464284119,-5.952652710331743,2004,Pre-fire
2004-06-23,,1.2431043397200005e-05,-9.511880171999975e-07,,-4.9054924174059265,-6.021733629475045,2004,Pre-fire
2004-06-24,,1.1556387749200004e-05,-8.746556480000003e-07,,-4.9371778947862355,-6.058162895101718,2004,Pre-fire
2004-06-25,,1.09003960132e-05,-6.559917360000049e-07,,-4.962557723782006,-6.183101631710015,2004,Pre-fire
2004-06-26,,1.0211604690400002e-05,-6.887913227999969e-07,,-4.990906005863568,-6.161912332640082,2004,Pre-fire
2004-06-27,,9.511880172e-06,-6.997245184000033e-07,,-5.021733629475043,-6.155072908109773,2004,Pre-fire
2004-06-28,,9.0308195656e-06,-4.810606063999994e-07,,-5.044272834773279,-6.317800205607475,2004,Pre-fire
2004-06-29,,8.549758959200002e-06,-4.810606063999977e-07,,-5.068046129033814,-6.317800205607476,2004,Pre-fire
2004-07-01,,9.0636191524e-06,-4.701274108000015e-07,,-5.042698351543388,-6.327784426514074,2004,Pre-fire
2004-07-02,,8.615358132800001e-06,-4.482610195999989e-07,,-5.064726664604106,-6.3484690253739275,2004,Pre-fire
2004-07-03,,8.188963504400002e-06,-4.263946283999997e-07,,-5.0867710643941955,-6.370188275067163,2004,Pre-fire
2004-07-04,,7.762568876e-06,-4.263946284000014e-07,,-5.109994533374587,-6.370188275067161,2004,Pre-fire
2004-07-05,,7.314307856400001e-06,-4.482610195999989e-07,,-5.135826764325839,-6.3484690253739275,2004,Pre-fire
2004-07-06,,6.9863119884000005e-06,-3.2799586800000076e-07,,-5.155752023935261,-6.484131627373999,2004,Pre-fire
2004-07-07,,6.7020489028000015e-06,-2.8426308559999896e-07,,-5.173792407575246,-6.546279534122846,2004,Pre-fire
2004-07-08,,6.4068526216e-06,-2.9519628120000195e-07,,-5.193355266075571,-6.529889117934672,2004,Pre-fire
2004-07-09,,6.1991219052e-06,-2.077307163999992e-07,,-5.207669823200755,-6.682499281140834,2004,Pre-fire
2004-07-10,,6.024190775600002e-06,-1.749311295999987e-07,,-5.220101283241877,-6.75713289943774,2004,Pre-fire
2004-07-11,,5.7945936680000016e-06,-2.295971076000001e-07,,-5.236977012492873,-6.639033587359743,2004,Pre-fire
2004-07-12,,5.532196973600002e-06,-2.6239669439999976e-07,,-5.257102365253862,-6.581041640382056,2004,Pre-fire
2004-07-13,,5.2916666704e-06,-2.405303032000014e-07,,-5.276407520449249,-6.618830201271453,2004,Pre-fire
2004-07-14,,5.1276687364e-06,-1.639979340000008e-07,,-5.290080039378578,-6.785161623037978,2004,Pre-fire
2004-07-15,,4.909004824400001e-06,-2.186639119999988e-07,,-5.309006541090339,-6.660222886429683,2004,Pre-fire
2004-07-16,,4.723140499200001e-06,-1.858643252e-07,,-5.325769135278749,-6.730803960715388,2004,Pre-fire
2004-07-17,,4.559142565200001e-06,-1.6399793399999996e-07,,-5.3411168271199045,-6.785161623037981,2004,Pre-fire
2004-07-18,,4.362345044400001e-06,-1.967975207999996e-07,,-5.360279986406914,-6.7059803769903565,2004,Pre-fire
2004-07-20,,4.099948350000001e-06,-3.3892906360000036e-07,,-5.387221614365943,-6.469891188259389,2004,Pre-fire
2004-07-21,,3.9468836116e-06,-1.5306473840000035e-07,,-5.4037456801880035,-6.815124846415423,2004,Pre-fire
2004-07-22,,3.706353308400001e-06,-2.405303031999993e-07,,-5.43105318389058,-6.618830201271456,2004,Pre-fire
2004-07-23,,3.487689396400001e-06,-2.1866391200000008e-07,,-5.45746219903648,-6.66022288642968,2004,Pre-fire
2004-07-24,,3.3018250712000004e-06,-1.8586432520000043e-07,,-5.481245939136511,-6.730803960715387,2004,Pre-fire
2004-07-25,,3.170626724000001e-06,-1.3119834719999946e-07,,-5.498854884194706,-6.882071636046039,2004,Pre-fire
2004-07-26,,3.0284951812000007e-06,-1.4213154280000033e-07,,-5.518773113029213,-6.847309529786824,2004,Pre-fire
2004-07-27,,2.919163225200001e-06,-1.0933195599999983e-07,,-5.534741620729086,-6.961252882093662,2004,Pre-fire
2004-07-28,,2.798898073600001e-06,-1.2026515159999986e-07,,-5.553012916781812,-6.919860196935438,2004,Pre-fire
2004-07-29,,2.6786329220000003e-06,-1.202651516000007e-07,,-5.5720867977291295,-6.919860196935434,2004,Pre-fire
2004-07-30,,2.5802341616000005e-06,-9.83987603999998e-08,,-5.588340879123555,-7.007010372654338,2004,Pre-fire
2004-08-01,,2.4162362276000005e-06,-9.83987603999998e-08,,-5.616860608408551,-7.007010372654338,2004,Pre-fire
2004-08-02,2004-08-03,2.3506370540000004e-06,-1.311983472000003e-07,Aggregated,-5.628814422178056,-6.882071636046036,2004,Pre-fire
2004-08-07,,2.3397038584000003e-06,-1.7493112959999998e-07,,-5.630839108744471,-6.757132899437737,2004,Pre-fire
2004-08-08,,2.0117079904000004e-06,-3.279958679999999e-07,,-5.696435059084125,-6.4841316273739995,2004,Pre-fire
2004-08-09,,1.8367768608e-06,-1.749311296000004e-07,,-5.735943600367799,-6.757132899437736,2004,Pre-fire
2004-08-10,2004-08-11,1.7821108828000003e-06,-1.3119834719999967e-07,Aggregated,-5.749065277689704,-6.882071636046038,2004,Pre-fire
2004-08-12,2004-08-13,1.6263128455e-06,-1.4213154280000012e-07,Aggregated,-5.788795907693075,-6.847309529786824,2004,Pre-fire
2005-06-08,,3.9479769311600005e-05,-1.4978477971999997e-06,,-4.403625393666835,-5.824532314937255,2005,Pre-fire
2005-06-09,,3.38163739908e-05,-5.663395320800004e-06,,-4.470872962090483,-5.246923122348428,2005,Pre-fire
2005-06-10,,2.9126033078400006e-05,-4.690340912399995e-06,,-4.535718661595398,-5.328795589908938,2005,Pre-fire
2005-06-11,,2.6425533765200003e-05,-2.7004993132000033e-06,,-4.577976231686011,-5.568555928833995,2005,Pre-fire
2005-06-12,,2.4512224535200005e-05,-1.913309229999998e-06,,-4.610617273834707,-5.718214833407368,2005,Pre-fire
2005-06-13,,2.1910123982400005e-05,-2.6021005528e-06,,-4.659355164898454,-5.58467592503715,2005,Pre-fire
2005-06-14,,1.99749483612e-05,-1.935175621200004e-06,,-4.699514334741124,-5.713279615731854,2005,Pre-fire
2005-06-15,,1.80835055224e-05,-1.8914428388000023e-06,,-4.742717376877134,-5.723206778964866,2005,Pre-fire
2005-06-21,,1.81928374784e-05,-1.803977274000002e-06,,-4.740099560138956,-5.743768937879755,2005,Pre-fire
2005-06-22,,1.7340048221600002e-05,-8.527892567999994e-07,,-4.760949699112077,-6.069158279403181,2005,Pre-fire
2005-06-23,,1.6290461444000003e-05,-1.049586777599999e-06,,-4.788066613681387,-5.978981649054094,2005,Pre-fire
2005-06-24,,1.52627410576e-05,-1.0277203864000032e-06,,-4.816367463806519,-5.988125028493962,2005,Pre-fire
2005-06-25,,1.4453684583200002e-05,-8.090564743999976e-07,,-4.84002142694404,-6.092021162362687,2005,Pre-fire
2005-06-26,,1.3633694913200003e-05,-8.199896699999989e-07,,-4.865386428615119,-6.086191618701962,2005,Pre-fire
2005-06-27,,1.3382231414400002e-05,-2.51463498800001e-07,,-4.873471464284119,-6.599525046076067,2005,Pre-fire
2005-06-28,,1.3043302350800004e-05,-3.389290635999978e-07,,-4.88461243842332,-6.469891188259392,2005,Pre-fire
2005-06-29,,1.21467803116e-05,-8.965220392000046e-07,,-4.915538823152795,-6.047439029709943,2005,Pre-fire
2005-06-30,,1.14907885756e-05,-6.559917359999998e-07,,-4.9396501660654195,-6.183101631710018,2005,Pre-fire
2005-07-01,,1.0878529622000002e-05,-6.12258953599998e-07,,-4.963429801347936,-6.213064855087462,2005,Pre-fire
2005-07-02,,1.0320936646400002e-05,-5.575929756e-07,,-4.986280887795592,-6.253682705995725,2005,Pre-fire
2005-07-03,,9.8836088224e-06,-4.373278240000027e-07,,-5.005084451618298,-6.359192890765697,2005,Pre-fire
2005-07-04,,9.446280998400002e-06,-4.373278239999976e-07,,-5.024739139614768,-6.359192890765701,2005,Pre-fire
2005-07-05,,9.0308195656e-06,-4.154614328000018e-07,,-5.044272834773279,-6.381469285476849,2005,Pre-fire
