START DATE,END DATE,Q,dQdt,Mode,log_Q,log_dQdt,WATERYEAR,Fire
2024-06-04,,2.73001894132e-05,-3.781792358040002e-05,,-4.563834339742314,-4.4223023200793,2024,Post-fire
2024-06-05,,1.9362689407600003e-05,-7.937500005599996e-06,,-4.713034320903587,-5.100316261393568,2024,Post-fire
2024-06-06,,1.55032713608e-05,-3.859418046800002e-06,,-4.809576651246614,-5.413478176705839,2024,Post-fire
2024-06-07,,1.3535296152800002e-05,-1.9679752079999995e-06,,-4.868532237409562,-5.705980376990356,2024,Post-fire
2024-06-08,,1.1960915986400005e-05,-1.5743801663999969e-06,,-4.92223556009625,-5.802890389998413,2024,Post-fire
2024-06-09,,1.0506800971600002e-05,-1.454115014800003e-06,,-4.978529494425116,-5.837401241126575,2024,Post-fire
2024-06-10,,9.6977444972e-06,-8.090564744000027e-07,,-5.013329262261935,-6.092021162362684,2024,Post-fire
2024-06-11,,8.877754827200002e-06,-8.199896699999972e-07,,-5.051696852852486,-6.086191618701963,2024,Post-fire
2024-06-12,,8.156163917600001e-06,-7.215909096000008e-07,,-5.088514054620993,-6.141708946551793,2024,Post-fire
2024-06-13,,7.5767045508e-06,-5.794593668000009e-07,,-5.120519647481855,-6.236977012492872,2024,Post-fire
2024-06-14,,6.909779619200001e-06,-6.669249315999994e-07,,-5.1605358038112765,-6.175923047082895,2024,Post-fire
2024-06-16,,6.7129820984e-06,-5.575929756000009e-07,,-5.173084510952494,-6.2536827059957245,2024,Post-fire
2024-06-17,,6.527117773200001e-06,-1.8586432519999916e-07,,-5.185278550964292,-6.73080396071539,2024,Post-fire
2024-06-18,,6.056990362400001e-06,-4.701274107999998e-07,,-5.217743117365232,-6.327784426514075,2024,Post-fire
2024-06-19,,5.718061298800001e-06,-3.3892906360000036e-07,,-5.242751193226387,-6.469891188259389,2024,Post-fire
2024-06-20,,5.324466257200001e-06,-3.9359504160000006e-07,,-5.273723920879028,-6.404950381326374,2024,Post-fire
2024-06-22,,4.974603998000001e-06,-2.295971076000001e-07,,-5.3032414854365495,-6.639033587359743,2024,Post-fire
2024-06-24,,4.657541325600001e-06,-2.0773071640000006e-07,,-5.331843282990943,-6.682499281140832,2024,Post-fire
2024-06-28,,4.099948350000001e-06,-2.295971076000001e-07,,-5.387221614365943,-6.639033587359743,2024,Post-fire
2024-06-29,,3.9468836116e-06,-1.5306473840000035e-07,,-5.4037456801880035,-6.815124846415423,2024,Post-fire
2024-07-01,,3.6298209392e-06,-2.0773071640000006e-07,,-5.440114798389626,-6.682499281140832,2024,Post-fire
2024-07-02,,3.4548898096000004e-06,-1.7493112959999956e-07,,-5.461565799475258,-6.757132899437738,2024,Post-fire
2024-07-03,,3.3018250712000004e-06,-1.5306473839999993e-07,,-5.481245939136511,-6.815124846415424,2024,Post-fire
2024-07-05,,2.9300964208000004e-06,-2.4053030320000056e-07,,-5.533118088064873,-6.618830201271455,2024,Post-fire
2024-06-25,2024-06-26,4.537276174000001e-06,-2.1866391199999966e-07,Aggregated,-5.343204785381569,-6.660222886429681,2024,Post-fire
2024-07-06,2024-07-07,2.8207644648000006e-06,-2.4053030320000013e-07,Aggregated,-5.549633176130431,-6.6188302012714555,2024,Post-fire
2024-07-16,,2.0445075772000005e-06,-1.8586432519999958e-07,,-5.689411275557163,-6.730803960715389,2024,Post-fire
2024-07-14,2024-07-15,2.3451704562e-06,-2.405303031999997e-07,Aggregated,-5.6298255855729185,-6.618830201271456,2024,Post-fire
2024-07-17,2024-07-19,1.9734418058e-06,-9.29321626e-08,Aggregated,-5.704775675851985,-7.031833956379369,2024,Post-fire
2024-07-23,,1.7602444916000005e-06,-1.7493112959999935e-07,,-5.754427006061812,-6.757132899437739,2024,Post-fire
2024-07-31,,1.5853133620000005e-06,-1.7493112959999998e-07,,-5.799884879858687,-6.757132899437737,2024,Post-fire
2024-08-18,,2.0445075772000005e-06,-1.2682506895999995e-06,,-5.689411275557163,-5.896794892866743,2024,Post-fire
2024-08-19,,1.5306473840000006e-06,-5.138601931999999e-07,,-5.815124846415424,-6.289155024157944,2024,Post-fire
2024-08-20,,1.3557162544000002e-06,-1.749311296000004e-07,,-5.8678311969314265,-6.757132899437736,2024,Post-fire
2024-08-24,,1.8039772740000004e-06,-5.357265844e-07,,-5.743768937879755,-6.271056802065148,2024,Post-fire
2024-08-25,,1.4978477972000005e-06,-3.0612947679999986e-07,,-5.8245323149372545,-6.514094850751443,2024,Post-fire
2024-08-26,2024-08-27,1.3857825423000004e-06,-2.0773071640000027e-07,Aggregated,-5.858304914088288,-6.682499281140832,2024,Post-fire
2024-08-28,2024-08-29,1.1807851248000002e-06,-1.9679752080000003e-07,Aggregated,-5.927829126606712,-6.705980376990356,2024,Post-fire
2025-04-10,,3.806426027314815e-05,-8.079147241898153e-06,,-4.419482605708092,-5.092634476809889,2025,Post-fire
2025-04-11,,3.0143473260416664e-05,-7.920787012731483e-06,,-4.520806707863237,-5.101231664584061,2025,Post-fire
2025-04-12,,2.5053331815972223e-05,-5.090141444444441e-06,,-4.601134509594324,-5.293270149355142,2025,Post-fire
2025-04-13,,2.161855764351852e-05,-3.4347741724537043e-06,,-4.665173284867299,-5.46410181140829,2025,Post-fire
2025-04-14,,1.9222373394675924e-05,-2.396184248842595e-06,,-4.716192990831115,-5.620479790965885,2025,Post-fire
2025-04-15,,1.7277918305555554e-05,-1.94445508912037e-06,,-4.762508583782499,-5.711202083255759,2025,Post-fire
2025-04-16,,1.5792935251157407e-05,-1.484983054398147e-06,,-4.801537145171533,-5.828278502187421,2025,Post-fire
2025-04-17,,1.4573903565972224e-05,-1.2190316851851827e-06,,-4.836424108483841,-5.91398500601226,2025,Post-fire
2025-04-18,,1.365250144097222e-05,-9.214021250000044e-07,,-4.864787768954202,-6.035550790482827,2025,Post-fire
2025-04-19,,1.293048858912037e-05,-7.220128518518502e-07,,-4.88838506463624,-6.141455071905894,2025,Post-fire
2025-04-20,,1.2316292199074072e-05,-6.141963900462978e-07,,-4.909520016184872,-6.211692740461462,2025,Post-fire
2025-04-21,,1.1839224583333336e-05,-4.770676157407354e-07,,-4.926676741042777,-6.32142006317791,2025,Post-fire
2025-04-22,,1.1244047398148148e-05,-5.95177185185188e-07,,-4.949077332336136,-6.225353724871592,2025,Post-fire
2025-04-23,,1.067365560648148e-05,-5.703917916666683e-07,,-4.971686814144164,-6.243826732909911,2025,Post-fire
2025-04-24,,1.0161499247685185e-05,-5.121563587962951e-07,,-4.993042210658308,-6.290597430829391,2025,Post-fire
2025-04-25,,9.329590828703704e-06,-8.319084189814811e-07,,-5.030137402848658,-6.079924480584434,2025,Post-fire
2025-04-26,,8.818929787037038e-06,-5.106610416666654e-07,,-5.054584115070568,-6.291867273208813,2025,Post-fire
2025-04-27,,8.463771484953704e-06,-3.5515830208333464e-07,,-5.072436070753521,-6.449578028924239,2025,Post-fire
2025-04-28,,8.062770446759259e-06,-4.010010381944447e-07,,-5.093515704720667,-6.396854502986963,2025,Post-fire
2025-04-29,,7.90453312037037e-06,-1.582373263888886e-07,,-5.102123776488866,-6.800691063615714,2025,Post-fire
2025-04-30,,7.569131439814815e-06,-3.3540168055555573e-07,,-5.120953953067606,-6.474434765659045,2025,Post-fire
2025-05-01,,7.197965050925925e-06,-3.711663888888895e-07,,-5.142790266355915,-6.4304313583717905,2025,Post-fire
2025-05-02,,6.971649827546296e-06,-2.2631522337962885e-07,,-5.156664434784016,-6.645286231695291,2025,Post-fire
2025-05-03,,6.780628185185185e-06,-1.9102164236111122e-07,,-5.168730069448322,-6.7189174252887485,2025,Post-fire
2025-05-04,,6.536215527777777e-06,-2.444126574074078e-07,,-5.184673635640065,-6.61187630702256,2025,Post-fire
2025-05-05,,6.234663320601852e-06,-3.015522071759251e-07,,-5.205186993982181,-6.520637488413997,2025,Post-fire
2025-05-06,,5.989789777777778e-06,-2.4487354282407405e-07,,-5.222588419672993,-6.6110581353579905,2025,Post-fire
2025-05-08,,5.756673934027778e-06,-1.7836265624999914e-07,,-5.239828368888248,-6.748696068582314,2025,Post-fire
2025-05-09,,5.590888328703703e-06,-1.6578560532407517e-07,,-5.252519182166673,-6.780453180659786,2025,Post-fire
2025-05-10,,5.42144636574074e-06,-1.6944196296296294e-07,,-5.265884834335793,-6.770979025962718,2025,Post-fire
2025-05-13,,6.343975099537037e-06,-6.25534171296297e-07,,-5.197638530317641,-6.2037489609504695,2025,Post-fire
2025-05-14,,5.797539107638889e-06,-5.464359918981482e-07,,-5.236756313121284,-6.262460702869781,2025,Post-fire
2025-05-15,,5.354300481481481e-06,-4.4323862615740793e-07,,-5.271297260009841,-6.3533623999130615,2025,Post-fire
2025-05-20,,6.016715728009259e-06,-1.0990888159722227e-06,,-5.2206405071510895,-5.958967211372587,2025,Post-fire
2025-05-21,,5.198992337962963e-06,-8.177233900462956e-07,,-5.284080822609286,-6.087393579571173,2025,Post-fire
2025-05-22,,4.471827811342592e-06,-7.27164526620371e-07,,-5.349514927398793,-6.138367315524256,2025,Post-fire
2025-05-23,,4.259359634259259e-06,-2.1246817708333295e-07,,-5.370655689210034,-6.6727061082115755,2025,Post-fire
2025-05-24,,4.09454700925926e-06,-1.648126249999992e-07,,-5.387794138411771,-6.783009523477345,2025,Post-fire
2025-05-27,,3.725418758101852e-06,-1.5050469328703708e-07,,-5.42882490302006,-6.822449956967935,2025,Post-fire
2025-05-28,,3.514353721064815e-06,-2.1106503703703704e-07,,-5.454154528732753,-6.675583701696849,2025,Post-fire
2025-05-25,2025-05-26,3.966763967013889e-06,-2.1862355787037095e-07,Aggregated,-5.401563640431596,-6.660303042286307,2025,Post-fire
2025-05-29,2025-05-31,3.4240816307870368e-06,-1.3145988368055538e-07,Aggregated,-5.465455890204647,-6.881206756331593,2025,Post-fire
2025-06-01,2025-06-02,3.169068608796296e-06,-1.9262962037037103e-07,Aggregated,-5.499068358443306,-6.715276931259682,2025,Post-fire
2025-06-03,2025-06-04,2.9430964890046296e-06,-1.710192152777769e-07,Aggregated,-5.531195499383451,-6.7669550906588825,2025,Post-fire
2025-06-05,2025-06-06,2.779062248263889e-06,-2.2718578472222287e-07,Aggregated,-5.556101725343987,-6.643618846419815,2025,Post-fire
2025-06-07,2025-06-08,2.556761848958334e-06,-1.702203472222211e-07,Aggregated,-5.592309722697177,-6.768988527928477,2025,Post-fire
2025-06-09,2025-06-10,2.399725385127315e-06,-1.4900937615740826e-07,Aggregated,-5.619838454349904,-6.826786403498404,2025,Post-fire
2025-06-15,,2.1386414780092594e-06,-1.6091046180555518e-07,,-5.669862014480652,-6.793415718755419,2025,Post-fire
2025-06-22,,6.508091275462963e-06,-8.463802210648152e-07,,-5.186546364746869,-6.072434494154324,2025,Post-fire
2025-06-23,,3.723442071759259e-06,-2.784649203703704e-06,,-5.429055398396683,-5.555229507309437,2025,Post-fire
2025-06-24,,2.937519775462963e-06,-7.859222962962963e-07,,-5.532019201028111,-6.104620390293831,2025,Post-fire
2025-06-25,,2.63340709375e-06,-3.041126817129628e-07,,-5.579481998887457,-6.516965469092553,2025,Post-fire
2025-06-26,,2.4071123541666668e-06,-2.262947395833333e-07,,-5.618503638160444,-6.645325541478255,2025,Post-fire
2025-06-29,,2.1675031469907407e-06,-1.615659432870371e-07,,-5.664040263300555,-6.791650179460395,2025,Post-fire
2025-06-30,2025-07-02,2.1018781846064817e-06,-1.022602320601853e-07,Aggregated,-5.677392457330716,-6.990293226059476,2025,Post-fire
2025-07-08,2025-07-09,1.7542937662037037e-06,-1.6718874537037088e-07,Aggregated,-5.755897679864752,-6.776792961275332,2025,Post-fire
2025-07-18,,1.0589303333333333e-06,-2.698023229166672e-07,,-5.975132611039016,-6.568954315503449,2025,Post-fire
2025-07-16,2025-07-17,1.438651267650463e-06,-1.7506476504629586e-07,Aggregated,-5.842044467279379,-6.756801254749207,2025,Post-fire
2025-08-11,2025-08-13,8.150297708333333e-07,-7.521649999999991e-08,Aggregated,-6.088826527367386,-7.123686879183381,2025,Post-fire
